perpendicolo;1;0,00%
paziente;1;0,00%
crepi;1;0,00%
coso;1;0,00%
deretano;1;0,00%
formoso;1;0,00%
abbattersi;1;0,00%
seppellendola;1;0,00%
striscio;1;0,00%
gocciolo;1;0,00%
minestra;1;0,00%
agita;1;0,00%
ammazzala;1;0,00%
gridare;1;0,00%
schiacciala;1;0,00%
afferrò;1;0,00%
forchetta;1;0,00%
schiacciò;1;0,00%
brufolosa;1;0,00%
abbassava;1;0,00%
sfogarsi;1;0,00%
rabbie;1;0,00%
cieche;1;0,00%
isteriche;1;0,00%
sbollire;1;0,00%
irrefrenabile;1;0,00%
strida;1;0,00%
coscienziosamente;1;0,00%
dosato;1;0,00%
rimanerci;1;0,00%
maledetta;1;0,00%
annidata;1;0,00%
abbandonarla;1;0,00%
abbandonate;1;0,00%
infuriarsi;1;0,00%
proteggeva;1;0,00%
generosa;1;0,00%
deporla;1;0,00%
insinuavano;1;0,00%
ispessite;1;0,00%
giovinezza;1;0,00%
inondare;1;0,00%
meschinello;1;0,00%
desiderabile;1;0,00%
persa;1;0,00%
indecisione;1;0,00%
smetterà;1;0,00%
chiamo;1;0,00%
edward;1;0,00%
cognome;1;0,00%
muoversi;1;0,00%
pesticciare;1;0,00%
tappetini;1;0,00%
parlottare;1;0,00%
presenze;1;0,00%
brillato;1;0,00%
ravvivando;1;0,00%
riquadri;1;0,00%
offuscarono;1;0,00%
spensero;1;0,00%
tuono;1;0,00%
scrosciando;1;0,00%
oscurando;1;0,00%
rimbalzando;1;0,00%
luceva;1;0,00%
lividi;1;0,00%
corserella;1;0,00%
bastata;1;0,00%
divenisse;1;0,00%
scarponi;1;0,00%
muraglia;1;0,00%
lucore;1;0,00%
metallico;1;0,00%
piegavano;1;0,00%
capini;1;0,00%
zuppo;1;0,00%
assorbire;1;0,00%
formarono;1;0,00%
rigagnoletti;1;0,00%
uragano;1;0,00%
imperversava;1;0,00%
masticando;1;0,00%
dirotta;1;0,00%
svogliata;1;0,00%
assorbente;1;0,00%
sgualcita;1;0,00%
esserlo;1;0,00%
magre;1;0,00%
chiazzate;1;0,00%
sottosopra;1;0,00%
càpiti;1;0,00%
procurarmi;1;0,00%
portarli;1;0,00%
motteggiò;1;0,00%
dorme;1;0,00%
dominarla;1;0,00%
rovinato;1;0,00%
bolliva;1;0,00%
grondaie;1;0,00%
condotti;1;0,00%
assorta;1;0,00%
situazioni;1;0,00%
relazioni;1;0,00%
umane;1;0,00%
rapporti;1;0,00%
dominavano;1;0,00%
escludere;1;0,00%
singole;1;0,00%
facoltà;1;0,00%
divertirsi;1;0,00%
divertenti;1;0,00%
amare;1;0,00%
detestare;1;0,00%
nè;1;0,00%
riacconciò;1;0,00%
scomposti;1;0,00%
shampo;1;0,00%
garantiva;1;0,00%
misteriosi;1;0,00%
affascinanti;1;0,00%
conquistano;1;0,00%
tengono;1;0,00%
distante;1;0,00%
adirata;1;0,00%
oscurava;1;0,00%
adirate;1;0,00%
ancor;1;0,00%
insetto;1;0,00%
attribuito;1;0,00%
smettesse;1;0,00%
vagante;1;0,00%
sfuggito;1;0,00%
consegni;1;0,00%
tremarle;1;0,00%
preparandosi;1;0,00%
bruni;1;0,00%
maliziosi;1;0,00%
apprezzerai;1;0,00%
trattenne;1;0,00%
mutò;1;0,00%
trasognata;1;0,00%
canaglia;1;0,00%
tenerezza;1;0,00%
tremulo;1;0,00%
senton;1;0,00%
sentivano;1;0,00%
risentita;1;0,00%
replicò;1;0,00%
saltare;1;0,00%
cadenza;1;0,00%
autoritaria;1;0,00%
petulante;1;0,00%
consiglierei;1;0,00%
piccoletto;1;0,00%
nocciola;1;0,00%
comparire;1;0,00%
neutra;1;0,00%
pepe;1;0,00%
vispi;1;0,00%
bruco;1;0,00%
villoso;1;0,00%
inarcarsi;1;0,00%
regolari;1;0,00%
luccicante;1;0,00%
ripassato;1;0,00%
peluzzi;1;0,00%
stiracchiato;1;0,00%
ottiene;1;0,00%
mettendolo;1;0,00%
asciugare;1;0,00%
baldanza;1;0,00%
ritroso;1;0,00%
difendersi;1;0,00%
sgarbi;1;0,00%
buongiorno;1;0,00%
domandando;1;0,00%
voialtri;1;0,00%
agra;1;0,00%
coricheremo;1;0,00%
bicchier;1;0,00%
posate;1;0,00%
avvolte;1;0,00%
fritte;1;0,00%
rosolato;1;0,00%
imburri;1;0,00%
burro;1;0,00%
sciogliere;1;0,00%
duri;1;0,00%
buschi;1;0,00%
calzato;1;0,00%
abbellita;1;0,00%
trafori;1;0,00%
gemendo;1;0,00%
slogata;1;0,00%
caviglia;1;0,00%
statura;1;0,00%
truman;1;0,00%
vice;1;0,00%
perito;1;0,00%
contabile;1;0,00%
quadri;1;0,00%
tintarella;1;0,00%
vestiva;1;0,00%
massonica;1;0,00%
destinato;1;0,00%
abbottonarsi;1;0,00%
traversava;1;0,00%
entrando;1;0,00%
uscendo;1;0,00%
asola;1;0,00%
desidera;1;0,00%
marmellata;1;0,00%
affogate;1;0,00%
torlo;1;0,00%
cappuccino;1;0,00%
fareste;1;0,00%
fermarci;1;0,00%
mucca;1;0,00%
infuriata;1;0,00%
lavarmi;1;0,00%
battergli;1;0,00%
specchi;1;0,00%
saltar;1;0,00%
gruppi;1;0,00%
individui;1;0,00%
riunivano;1;0,00%
accesso;1;0,00%
influenza;1;0,00%
estranea;1;0,00%
appartate;1;0,00%
protette;1;0,00%
serata;1;0,00%
identici;1;0,00%
risultava;1;0,00%
equilibrata;1;0,00%
induceva;1;0,00%
persuasione;1;0,00%
ottimi;1;0,00%
giocatori;1;0,00%
componevano;1;0,00%
congregazione;1;0,00%
sottoposti;1;0,00%
spontanea;1;0,00%
frequentava;1;0,00%
scelti;1;0,00%
comitato;1;0,00%
irritarlo;1;0,00%
stranieri;1;0,00%
abitanti;1;0,00%
contropartita;1;0,00%
distinguersi;1;0,00%
occupare;1;0,00%
eminente;1;0,00%
capitava;1;0,00%
ballavano;1;0,00%
gigantesche;1;0,00%
coppe;1;0,00%
tornarsene;1;0,00%
donnona;1;0,00%
intimo;1;0,00%
socialista;1;0,00%
vicenda;1;0,00%
codice;1;0,00%
condotta;1;0,00%
notata;1;0,00%
deviasse;1;0,00%
regole;1;0,00%
mimetica;1;0,00%
efficace;1;0,00%
vivesse;1;0,00%
scordato;1;0,00%
trascorsi;1;0,00%
follie;1;0,00%
aspettarsele;1;0,00%
rammentare;1;0,00%
dinamico;1;0,00%
fan;1;0,00%
giovanile;1;0,00%
fenomeni;1;0,00%
considerasse;1;0,00%
compiacimento;1;0,00%
scappatella;1;0,00%
elettorale;1;0,00%
bazzicava;1;0,00%
pericolosa;1;0,00%
professori;1;0,00%
considerati;1;0,00%
partecipato;1;0,00%
rottami;1;0,00%
giappone;1;0,00%
raccolto;1;0,00%
fondi;1;0,00%
diretti;1;0,00%
coloro;1;0,00%
spagna;1;0,00%
discuterne;1;0,00%
perder;1;0,00%
guarita;1;0,00%
risolvere;1;0,00%
incertezze;1;0,00%
valori;1;0,00%
serbava;1;0,00%
annientare;1;0,00%
contaminazione;1;0,00%
sconforto;1;0,00%
seguite;1;0,00%
angosciosa;1;0,00%
sviluppassero;1;0,00%
uccidersi;1;0,00%
suicidio;1;0,00%
disgrazia;1;0,00%
dispetto;1;0,00%
cartelloni;1;0,00%
pericolosamente;1;0,00%
progressista;1;0,00%
espropriato;1;0,00%
privata;1;0,00%
sostituito;1;0,00%
credenze;1;0,00%
medioevali;1;0,00%
fonte;1;0,00%
abituarsi;1;0,00%
praticamente;1;0,00%
mutar;1;0,00%
inquilini;1;0,00%
irritata;1;0,00%
rasarsi;1;0,00%
rientrati;1;0,00%
presente;1;0,00%
piacque;1;0,00%
ripetersela;1;0,00%
dovervi;1;0,00%
spiegava;1;0,00%
repressi;1;0,00%
portata;1;0,00%
premurosa;1;0,00%
bravamente;1;0,00%
arrecate;1;0,00%
slegò;1;0,00%
fasciato;1;0,00%
inzuppata;1;0,00%
mostrarcelo;1;0,00%
sopportava;1;0,00%
scoprendo;1;0,00%
alluce;1;0,00%
orribilmente;1;0,00%
sanguinose;1;0,00%
brandelli;1;0,00%
alzato;1;0,00%
rimaner;1;0,00%
laviamo;1;0,00%
medicarlo;1;0,00%
infezione;1;0,00%
fischietto;1;0,00%
aspettazione;1;0,00%
perderei;1;0,00%
gongolava;1;0,00%
arto;1;0,00%
sano;1;0,00%
graffio;1;0,00%
avvicinato;1;0,00%
prodigio;1;0,00%
pesto;1;0,00%
regalarvela;1;0,00%
prodigi;1;0,00%
galoppava;1;0,00%
grandezze;1;0,00%
schiacciate;1;0,00%
conservarle;1;0,00%
terrificante;1;0,00%
istruzioni;1;0,00%
ammorbidire;1;0,00%
aderisce;1;0,00%
sospettare;1;0,00%
divertirvici;1;0,00%
procurarmeli;1;0,00%
agguantano;1;0,00%
càspita;1;0,00%
libro;1;0,00%
commissioni;1;0,00%
successone;1;0,00%
sconto;1;0,00%
grossisti;1;0,00%
siate;1;0,00%
correttezza;1;0,00%
professionale;1;0,00%
terminato;1;0,00%
imburrato;1;0,00%
avevamo;1;0,00%
incontravano;1;0,00%
levarvi;1;0,00%
commedia;1;0,00%
inventato;1;0,00%
guadagnato;1;0,00%
sommetta;1;0,00%
rifilate;1;0,00%
ammirato;1;0,00%
lamentare;1;0,00%
cosette;1;0,00%
interessarvi;1;0,00%
mostrerò;1;0,00%
funzionano;1;0,00%
regali;1;0,00%
concorrenti;1;0,00%
commediante;1;0,00%
mutato;1;0,00%
impetuose;1;0,00%
intramezzate;1;0,00%
intervalli;1;0,00%
pioggerella;1;0,00%
spioverà;1;0,00%
tenerne;1;0,00%
serbo;1;0,00%
consegneranno;1;0,00%
sottomano;1;0,00%
dolcetti;1;0,00%
incartati;1;0,00%
esaminando;1;0,00%
scelse;1;0,00%
baby;1;0,00%
ruth;1;0,00%
noci;1;0,00%
debito;1;0,00%
iv;1;0,00%
esclamare;1;0,00%
spazzolarmi;1;0,00%
ripulirmi;1;0,00%
andrai;1;0,00%
disturbata;1;0,00%
disordine;1;0,00%
valigiacampionario;1;0,00%
cameretta;1;0,00%
angusta;1;0,00%
brocca;1;0,00%
fissato;1;0,00%
bullette;1;0,00%
copricuscino;1;0,00%
ornato;1;0,00%
frange;1;0,00%
cannoni;1;0,00%
rose;1;0,00%
intitolati;1;0,00%
soldato;1;0,00%
spari;1;0,00%
mitraglia;1;0,00%
prega;1;0,00%
infuria;1;0,00%
vinto;1;0,00%
terminata;1;0,00%
starti;1;0,00%
mammina;1;0,00%
adorata;1;0,00%
chiarore;1;0,00%
piovoso;1;0,00%
appuntata;1;0,00%
spuntò;1;0,00%
posata;1;0,00%
dedica;1;0,00%
astuccio;1;0,00%
fiorata;1;0,00%
rizzò;1;0,00%
immensa;1;0,00%
radi;1;0,00%
impigliavano;1;0,00%
crespe;1;0,00%
tolta;1;0,00%
premendo;1;0,00%
chiare;1;0,00%
accentuandone;1;0,00%
assunse;1;0,00%
principiò;1;0,00%
spazzolarsi;1;0,00%
operazione;1;0,00%
fletteva;1;0,00%
alternativamente;1;0,00%
sviluppare;1;0,00%
polpacci;1;0,00%
praticato;1;0,00%
offuscava;1;0,00%
rincresciuto;1;0,00%
danza;1;0,00%
grottesca;1;0,00%
sommersa;1;0,00%
iceberg;1;0,00%
suggellata;1;0,00%
inaccessibile;1;0,00%
tentò;1;0,00%
irrigidita;1;0,00%
strofinandosi;1;0,00%
sbaffi;1;0,00%
picchiava;1;0,00%
picchio;1;0,00%
inarcati;1;0,00%
sbarazzarvi;1;0,00%
lisciarlo;1;0,00%
spianare;1;0,00%
riaccomodò;1;0,00%
apro;1;0,00%
spalancando;1;0,00%
tubetti;1;0,00%
fazzoletti;1;0,00%
sigari;1;0,00%
scoppiavano;1;0,00%
bombe;1;0,00%
pestifere;1;0,00%
megafoni;1;0,00%
corni;1;0,00%
cappelli;1;0,00%
festive;1;0,00%
banderuole;1;0,00%
adocchiato;1;0,00%
incorporate;1;0,00%
impasto;1;0,00%
translucido;1;0,00%
centimetro;1;0,00%
rifrazione;1;0,00%
rilevati;1;0,00%
dimensioni;1;0,00%
cornici;1;0,00%
misuravano;1;0,00%
sorridente;1;0,00%
brillarono;1;0,00%
schiusero;1;0,00%
eccolo;1;0,00%
rilievo;1;0,00%
spalancavano;1;0,00%
ipnotizzati;1;0,00%
rilevata;1;0,00%
statua;1;0,00%
spiccicare;1;0,00%
predizione;1;0,00%
scomparire;1;0,00%
resiste;1;0,00%
indefinitivamente;1;0,00%
ingiallisce;1;0,00%
incorporata;1;0,00%
staccavano;1;0,00%
volerla;1;0,00%
serrarono;1;0,00%
rauca;1;0,00%
velata;1;0,00%
mostrare;1;0,00%
ordinarle;1;0,00%
sbiancate;1;0,00%
contratti;1;0,00%
dilatate;1;0,00%
tenetevela;1;0,00%
ripresero;1;0,00%
ritratto;1;0,00%
premendola;1;0,00%
capirete;1;0,00%
fermarmi;1;0,00%
quindicina;1;0,00%
ferie;1;0,00%
piccioni;1;0,00%
fava;1;0,00%
usciamo;1;0,00%
usciti;1;0,00%
r;1;0,00%
k;1;0,00%
divertiti;1;0,00%
combinate;1;0,00%
attenta;1;0,00%
bracco;1;0,00%
mozzava;1;0,00%
frequentate;1;0,00%
guardo;1;0,00%
falegname;1;0,00%
simpaticissimo;1;0,00%
zeppo;1;0,00%
madame;1;0,00%
riscaldando;1;0,00%
seggiolina;1;0,00%
ana;1;0,00%
conoscevo;1;0,00%
destinarono;1;0,00%
apparsa;1;0,00%
grembiule;1;0,00%
trovaste;1;0,00%
severa;1;0,00%
glaciale;1;0,00%
consegnerò;1;0,00%
impostate;1;0,00%
restrinsero;1;0,00%
riceve;1;0,00%
brucia;1;0,00%
veda;1;0,00%
dilatati;1;0,00%
assente;1;0,00%
offerte;1;0,00%
cioé;1;0,00%
acquistando;1;0,00%
impara;1;0,00%
scetticismo;1;0,00%
fantastiche;1;0,00%
cameriere;1;0,00%
diventano;1;0,00%
parer;1;0,00%
stecchi;1;0,00%
dive;1;0,00%
poterle;1;0,00%
lette;1;0,00%
imbottirla;1;0,00%
consegno;1;0,00%
distruggono;1;0,00%
sfruttare;1;0,00%
buttarlo;1;0,00%
ciabatta;1;0,00%
veemenza;1;0,00%
travolta;1;0,00%
ondate;1;0,00%
pànico;1;0,00%
bugiarda;1;0,00%
accorgesse;1;0,00%
precipitata;1;0,00%
baratro;1;0,00%
rhett;1;0,00%
butler;1;0,00%
chinato;1;0,00%
significato;1;0,00%
aspirare;1;0,00%
assecondarla;1;0,00%
ridicolo;1;0,00%
vergognato;1;0,00%
neofiti;1;0,00%
nottate;1;0,00%
intere;1;0,00%
altari;1;0,00%
quintessenza;1;0,00%
schietta;1;0,00%
alcuno;1;0,00%
ritrovarmi;1;0,00%
vedrei;1;0,00%
bette;1;0,00%
davis;1;0,00%
ingrid;1;0,00%
bergman;1;0,00%
joan;1;0,00%
fontaine;1;0,00%
divorzi;1;0,00%
starcene;1;0,00%
studiamo;1;0,00%
trattano;1;0,00%
degnano;1;0,00%
autografi;1;0,00%
invitiamo;1;0,00%
incontrate;1;0,00%
tè;1;0,00%
chiacchieriamo;1;0,00%
gloria;1;0,00%
capofitto;1;0,00%
promettete;1;0,00%
serberete;1;0,00%
inviolato;1;0,00%
sospettosi;1;0,00%
prove;1;0,00%
sfiorarono;1;0,00%
fermarono;1;0,00%
esaminarono;1;0,00%
portarono;1;0,00%
salirono;1;0,00%
indugiarono;1;0,00%
piantarono;1;0,00%
fiamme;1;0,00%
chiazzavano;1;0,00%
conciliante;1;0,00%
recapitare;1;0,00%
stizzito;1;0,00%
represso;1;0,00%
statemi;1;0,00%
asino;1;0,00%
toccata;1;0,00%
stravolti;1;0,00%
serravano;1;0,00%
crudeli;1;0,00%
lottatore;1;0,00%
avversario;1;0,00%
semincosciehte;1;0,00%
ingravidata;1;0,00%
bastardelli;1;0,00%
nostre;1;0,00%
dinieghi;1;0,00%
ammissioni;1;0,00%
ingiustizia;1;0,00%
contagio;1;0,00%
ansimante;1;0,00%
guaito;1;0,00%
violentemente;1;0,00%
distruggersele;1;0,00%
sporgenti;1;0,00%
profferiva;1;0,00%
indistinte;1;0,00%
vattene;1;0,00%
scagliò;1;0,00%
strido;1;0,00%
pollici;1;0,00%
infilati;1;0,00%
leggerezza;1;0,00%
mutarsi;1;0,00%
indietreggiò;1;0,00%
obbligò;1;0,00%
supplico;1;0,00%
stringerle;1;0,00%
accasciò;1;0,00%
cionca;1;0,00%
fissando;1;0,00%
allucinati;1;0,00%
mozzo;1;0,00%
starai;1;0,00%
nascondersi;1;0,00%
proruppe;1;0,00%
strozzati;1;0,00%
aridi;1;0,00%
rauchi;1;0,00%
sopravvivere;1;0,00%
innocenti;1;0,00%
indifesi;1;0,00%
sbagliava;1;0,00%
pretta;1;0,00%
perseveranza;1;0,00%
segnato;1;0,00%
setto;1;0,00%
nasale;1;0,00%
assottigliato;1;0,00%
esercitava;1;0,00%
miopi;1;0,00%
assorto;1;0,00%
aggraziata;1;0,00%
ricordavano;1;0,00%
pettorine;1;0,00%
trina;1;0,00%
camicette;1;0,00%
ornate;1;0,00%
merletti;1;0,00%
indumenti;1;0,00%
impregnati;1;0,00%
odorino;1;0,00%
aggiungeva;1;0,00%
acre;1;0,00%
percettibile;1;0,00%
capretto;1;0,00%
allacciate;1;0,00%
nodino;1;0,00%
alquanto;1;0,00%
appassita;1;0,00%
infantile;1;0,00%
fama;1;0,00%
esprimere;1;0,00%
generali;1;0,00%
profumi;1;0,00%
accoglieva;1;0,00%
scusarli;1;0,00%
saggio;1;0,00%
problemi;1;0,00%
rendesse;1;0,00%
alcun;1;0,00%
riferivano;1;0,00%
luoghi;1;0,00%
relativo;1;0,00%
scamosciata;1;0,00%
anellino;1;0,00%
fidanzamento;1;0,00%
pettini;1;0,00%
diluita;1;0,00%
pulisce;1;0,00%
luccicare;1;0,00%
conoscerne;1;0,00%
debolezze;1;0,00%
astuzie;1;0,00%
afflitta;1;0,00%
malformazione;1;0,00%
costituzione;1;0,00%
acida;1;0,00%
inadatta;1;0,00%
concepimento;1;0,00%
provvedeva;1;0,00%
neutralizzare;1;0,00%
normali;1;0,00%
anormali;1;0,00%
differivano;1;0,00%
compativa;1;0,00%
compatiscono;1;0,00%
morfinomani;1;0,00%
alcolizzati;1;0,00%
libidine;1;0,00%
maritale;1;0,00%
modificata;1;0,00%
andati;1;0,00%
diminuendo;1;0,00%
nutrienti;1;0,00%
appetitosi;1;0,00%
spezie;1;0,00%
incontrava;1;0,00%
agisce;1;0,00%
afrodisiaco;1;0,00%
ingrassavano;1;0,00%
monotonia;1;0,00%
stuzzicava;1;0,00%
consideravano;1;0,00%
altruiste;1;0,00%
ringraziava;1;0,00%
umilmente;1;0,00%
cari;1;0,00%
affezionati;1;0,00%
piantarli;1;0,00%
coltivarli;1;0,00%
tagliarli;1;0,00%
vasi;1;0,00%
fioraio;1;0,00%
stitichezza;1;0,00%
accumulata;1;0,00%
liberarla;1;0,00%
paragone;1;0,00%
nonnulla;1;0,00%
oppressione;1;0,00%
causato;1;0,00%
flatulenza;1;0,00%
convincesse;1;0,00%
partorito;1;0,00%
facilitare;1;0,00%
aprirsi;1;0,00%
consigliava;1;0,00%
riprender;1;0,00%
mancasse;1;0,00%
nascituro;1;0,00%
distrutta;1;0,00%
pigri;1;0,00%
reprimeva;1;0,00%
stracca;1;0,00%
parere;1;0,00%
regolette;1;0,00%
istruzione;1;0,00%
sapersi;1;0,00%
assioma;1;0,00%
imporsi;1;0,00%
conclusioni;1;0,00%
lento;1;0,00%
accenni;1;0,00%
suggerimenti;1;0,00%
incidenti;1;0,00%
sommando;1;0,00%
presentarsi;1;0,00%
giovasse;1;0,00%
nascoste;1;0,00%
emozione;1;0,00%
dichiarasse;1;0,00%
superstiziosa;1;0,00%
premonitori;1;0,00%
guastato;1;0,00%
inizio;1;0,00%
pronostico;1;0,00%
sospiri;1;0,00%
diventerà;1;0,00%
ricordarla;1;0,00%
par;1;0,00%
sentirtela;1;0,00%
manchevolezze;1;0,00%
attributi;1;0,00%
fedeltà;1;0,00%
istintivamente;1;0,00%
temerne;1;0,00%
soddisfaceva;1;0,00%
affliggevano;1;0,00%
cattivi;1;0,00%
addome;1;0,00%
attribuiva;1;0,00%
eccesso;1;0,00%
complimenti;1;0,00%
abilità;1;0,00%
andarne;1;0,00%
centimentri;1;0,00%
robuste;1;0,00%
sottili;1;0,00%
dritte;1;0,00%
ginnastica;1;0,00%
tennis;1;0,00%
squadra;1;0,00%
canestro;1;0,00%
inconveniente;1;0,00%
fisiologico;1;0,00%
goduto;1;0,00%
volitivo;1;0,00%
carnosa;1;0,00%
morbida;1;0,00%
spessi;1;0,00%
cerchiati;1;0,00%
studentessa;1;0,00%
ballava;1;0,00%
seppure;1;0,00%
scioltezza;1;0,00%
praticava;1;0,00%
applicava;1;0,00%
sportivo;1;0,00%
abbandonandosi;1;0,00%
disconoscerle;1;0,00%
cavaliere;1;0,00%
sensato;1;0,00%
ottusità;1;0,00%
sgomentarsene;1;0,00%
estremo;1;0,00%
catalogato;1;0,00%
superiorità;1;0,00%
caricatura;1;0,00%
avido;1;0,00%
gretto;1;0,00%
dando;1;0,00%
inaspettate;1;0,00%
affettiva;1;0,00%
anziano;1;0,00%
linfe;1;0,00%
inariditi;1;0,00%
innamorati;1;0,00%
apparsi;1;0,00%
osceno;1;0,00%
abisso;1;0,00%
divideva;1;0,00%
prepotente;1;0,00%
soddisfare;1;0,00%
accostarsi;1;0,00%
riceverne;1;0,00%
conferma;1;0,00%
totale;1;0,00%
comprensione;1;0,00%
ritirata;1;0,00%
confidarsi;1;0,00%
muscolosa;1;0,00%
insegnava;1;0,00%
educazione;1;0,00%
conquistare;1;0,00%
conquistata;1;0,00%
ispide;1;0,00%
effettivamente;1;0,00%
liberata;1;0,00%
affiorare;1;0,00%
rispettassero;1;0,00%
apparenze;1;0,00%
rapporto;1;0,00%
univa;1;0,00%
intime;1;0,00%
appagavano;1;0,00%
ignoravano;1;0,00%
ignorarla;1;0,00%
depravate;1;0,00%
danzavano;1;0,00%
applaudiva;1;0,00%
partecipasse;1;0,00%
spintovi;1;0,00%
imparasse;1;0,00%
scansare;1;0,00%
pericoli;1;0,00%
oltreché;1;0,00%
acquiescenza;1;0,00%
passiva;1;0,00%
golfetto;1;0,00%
pieghe;1;0,00%
mocassino;1;0,00%
quarti;1;0,00%
gancio;1;0,00%
obbligo;1;0,00%
scortare;1;0,00%
levarla;1;0,00%
buttata;1;0,00%
affezionato;1;0,00%
costosa;1;0,00%
commenti;1;0,00%
rappresenta;1;0,00%
dovuti;1;0,00%
proporre;1;0,00%
conservarla;1;0,00%
tropicale;1;0,00%
rubare;1;0,00%
angels;1;0,00%
capitolasse;1;0,00%
classificava;1;0,00%
benestanti;1;0,00%
conservatori;1;0,00%
esperta;1;0,00%
urlacci;1;0,00%
rochi;1;0,00%
manifestazione;1;0,00%
animalesca;1;0,00%
urtati;1;0,00%
ravvicinati;1;0,00%
comp;1;0,00%
arrabbiatura;1;0,00%
contrariata;1;0,00%
fumava;1;0,00%
pioveva;1;0,00%
turgido;1;0,00%
stanche;1;0,00%
raccoglieva;1;0,00%
precipitava;1;0,00%
allagare;1;0,00%
sopraelevata;1;0,00%
bisbigl;1;0,00%
coricati;1;0,00%
turgidi;1;0,00%
schiarirsi;1;0,00%
squarciando;1;0,00%
limpido;1;0,00%
corsi;1;0,00%
strascichi;1;0,00%
nubi;1;0,00%
gagliardo;1;0,00%
sparpagliava;1;0,00%
scompigliava;1;0,00%
arruffava;1;0,00%
vermi;1;0,00%
fossatelli;1;0,00%
rilucente;1;0,00%
argentea;1;0,00%
imperlato;1;0,00%
detestato;1;0,00%
commosso;1;0,00%
asci;1;0,00%
spremuta;1;0,00%
ingegnava;1;0,00%
tostare;1;0,00%
sfrigolavano;1;0,00%
piume;1;0,00%
pulcino;1;0,00%
violento;1;0,00%
passar;1;0,00%
mobilissimi;1;0,00%
scoccavano;1;0,00%
occhiatine;1;0,00%
cogliesse;1;0,00%
guardarle;1;0,00%
architettò;1;0,00%
raccoglierlo;1;0,00%
mescolava;1;0,00%
cambiasse;1;0,00%
rimestò;1;0,00%
cucchiaio;1;0,00%
bruciata;1;0,00%
abbruciaticcio;1;0,00%
impigliata;1;0,00%
colto;1;0,00%
flagrante;1;0,00%
tostapane;1;0,00%
friggendo;1;0,00%
fornello;1;0,00%
rovente;1;0,00%
abbruciacchiate;1;0,00%
gorgogl;1;0,00%
smorzò;1;0,00%
ingolfarlo;1;0,00%
togli;1;0,00%
asciuga;1;0,00%
marce;1;0,00%
caschi;1;0,00%
scotendosi;1;0,00%
lascialo;1;0,00%
svitare;1;0,00%
dacci;1;0,00%
impastato;1;0,00%
stamattina;1;0,00%
saranno;1;0,00%
lode;1;0,00%
inorgoglire;1;0,00%
rubi;1;0,00%
tienila;1;0,00%
adulatrice;1;0,00%
friggerci;1;0,00%
preferisce;1;0,00%
confermò;1;0,00%
escono;1;0,00%
refrigerato;1;0,00%
refrigerate;1;0,00%
franco;1;0,00%
apprezzamento;1;0,00%
calorino;1;0,00%
rombò;1;0,00%
smorzato;1;0,00%
ronz;1;0,00%
involtini;1;0,00%
cambiarmeli;1;0,00%
premere;1;0,00%
cassettino;1;0,00%
spicciolo;1;0,00%
pacchetti;1;0,00%
mistero;1;0,00%
brave;1;0,00%
piccine;1;0,00%
faccende;1;0,00%
riguardano;1;0,00%
secondava;1;0,00%
ave;1;0,00%
piccini;1;0,00%
egalino;1;0,00%
ficcandosi;1;0,00%
involti;1;0,00%
escogitato;1;0,00%
variante;1;0,00%
finto;1;0,00%
scalzarlo;1;0,00%
vedergli;1;0,00%
petulanza;1;0,00%
volgendosi;1;0,00%
rivoluzionari;1;0,00%
ideuzza;1;0,00%
trovatina;1;0,00%
metteteci;1;0,00%
càpitano;1;0,00%
sbagliavo;1;0,00%
riunione;1;0,00%
figurare;1;0,00%
ideato;1;0,00%
metterceli;1;0,00%
magnifica;1;0,00%
interesserebbe;1;0,00%
cinematografo;1;0,00%
occhielli;1;0,00%
infilarci;1;0,00%
gancetti;1;0,00%
tireresti;1;0,00%
sarti;1;0,00%
centocinquanta;1;0,00%
rovinargli;1;0,00%
cacciar;1;0,00%
assenti;1;0,00%
gravemente;1;0,00%
incoraggiato;1;0,00%
aereo;1;0,00%
gioiellerie;1;0,00%
fodere;1;0,00%
confezionato;1;0,00%
ricavare;1;0,00%
discorrerne;1;0,00%
seriamente;1;0,00%
spesa;1;0,00%
agenti;1;0,00%
necessarie;1;0,00%
trasporta;1;0,00%
permanenza;1;0,00%
magro;1;0,00%
artritico;1;0,00%
puntava;1;0,00%
sessantina;1;0,00%
spiovevano;1;0,00%
solcato;1;0,00%
spaccature;1;0,00%
tapiro;1;0,00%
prensile;1;0,00%
preamboli;1;0,00%
riparato;1;0,00%
impedisce;1;0,00%
volli;1;0,00%
ebbi;1;0,00%
satura;1;0,00%
pico;1;0,00%
blanco;1;0,00%
solitario;1;0,00%
corre;1;0,00%
preoccupata;1;0,00%
saran;1;0,00%
trent;1;0,00%
contea;1;0,00%
ventisettemila;1;0,00%
irrigidito;1;0,00%
denunciato;1;0,00%
milionario;1;0,00%
campano;1;0,00%
contribuenti;1;0,00%
dovranno;1;0,00%
resistono;1;0,00%
disdico;1;0,00%
ier;1;0,00%
bastano;1;0,00%
gabbie;1;0,00%
superstizioso;1;0,00%
pensate;1;0,00%
trappolone;1;0,00%
scialacquano;1;0,00%
datemi;1;0,00%
aspettò;1;0,00%
parla;1;0,00%
riattaccò;1;0,00%
ricevitore;1;0,00%
arriviate;1;0,00%
accomoda;1;0,00%
diedi;1;0,00%
ruppi;1;0,00%
disdetto;1;0,00%
millecinquecento;1;0,00%
