soffitto;3;0,00%
eri;3;0,00%
flessione;3;0,00%
pistola;3;0,00%
successiva;3;0,00%
urlava;3;0,00%
sensazioni;3;0,00%
allegramente;3;0,00%
pipì;3;0,00%
riso;3;0,00%
davano;3;0,00%
formano;3;0,00%
radice;3;0,00%
polacco;3;0,00%
ecc;3;0,00%
mediocre;3;0,00%
co;3;0,00%
massima;3;0,00%
immaginazione;3;0,00%
punta;3;0,00%
assurdo;3;0,00%
stadio;3;0,00%
ubriacarsi;3;0,00%
conosciuta;3;0,00%
rimanesse;3;0,00%
cavalletto;3;0,00%
guardo;3;0,00%
doppia;3;0,00%
esposizione;3;0,00%
tristano;3;0,00%
ricominciò;3;0,00%
piccoli;3;0,00%
cagnolino;3;0,00%
cercarono;3;0,00%
propose;3;0,00%
chiamarsi;3;0,00%
obiettò;3;0,00%
chiamarla;3;0,00%
padroni;3;0,00%
devi;3;0,00%
esitazione;3;0,00%
offerta;3;0,00%
specie;3;0,00%
puntava;3;0,00%
ribatté;3;0,00%
rischiare;3;0,00%
lesse;3;0,00%
prigionia;3;0,00%
boccheggiava;3;0,00%
dovuta;3;0,00%
spingeva;3;0,00%
fotografava;3;0,00%
circostanze;3;0,00%
emigrata;3;0,00%
fastidio;3;0,00%
accettò;3;0,00%
accetta;3;0,00%
quarant;3;0,00%
slancio;3;0,00%
seminuda;3;0,00%
fermo;3;0,00%
rappresentavano;3;0,00%
lontani;3;0,00%
creduto;3;0,00%
esserlo;3;0,00%
conseguenze;3;0,00%
fortuna;3;0,00%
autorità;3;0,00%
scoperta;3;0,00%
impotente;3;0,00%
inventato;3;0,00%
diventava;3;0,00%
riparare;3;0,00%
ininterrottamente;3;0,00%
destinato;3;0,00%
magico;3;0,00%
lunedì;3;0,00%
cambiò;3;0,00%
animo;3;0,00%
serratura;3;0,00%
praghese;3;0,00%
dorme;3;0,00%
allusione;3;0,00%
der;3;0,00%
schwer;3;0,00%
gefasste;3;0,00%
entschluss;3;0,00%
pare;3;0,00%
grave;3;0,00%
compositore;3;0,00%
risiede;3;0,00%
suona;3;0,00%
fermare;3;0,00%
incrocio;3;0,00%
mezz;3;0,00%
dovrà;3;0,00%
studente;3;0,00%
fisica;3;0,00%
precipitò;3;0,00%
landa;3;0,00%
neve;3;0,00%
z;3;0,00%
sarei;3;0,00%
realizzato;3;0,00%
impensabile;3;0,00%
risuonava;3;0,00%
insolita;3;0,00%
libero;3;0,00%
fortuiti;3;0,00%
spingere;3;0,00%
incarnazione;3;0,00%
grembo;3;0,00%
materno;3;0,00%
brontolio;3;0,00%
dimenticata;3;0,00%
meccanismi;3;0,00%
unità;3;0,00%
illusione;3;0,00%
avendo;3;0,00%
fisicamente;3;0,00%
corsa;3;0,00%
giocatore;3;0,00%
impresso;3;0,00%
liceo;3;0,00%
pretendenti;3;0,00%
ricco;3;0,00%
apposta;3;0,00%
disposta;3;0,00%
raccolse;3;0,00%
taceva;3;0,00%
migliori;3;0,00%
incontrò;3;0,00%
abbandonò;3;0,00%
importava;3;0,00%
montagne;3;0,00%
colpevoli;3;0,00%
rispondeva;3;0,00%
spiegava;3;0,00%
maternità;3;0,00%
peccato;3;0,00%
fratelli;3;0,00%
regolarità;3;0,00%
proteggere;3;0,00%
nudità;3;0,00%
solenne;3;0,00%
liberata;3;0,00%
lenta;3;0,00%
violento;3;0,00%
prestito;3;0,00%
fuga;3;0,00%
immaginaria;3;0,00%
passeggio;3;0,00%
dandy;3;0,00%
scorso;3;0,00%
antiquata;3;0,00%
avvenimento;3;0,00%
apparve;3;0,00%
volume;3;0,00%
riconosciuto;3;0,00%
agognava;3;0,00%
vuota;3;0,00%
musicisti;3;0,00%
chiuso;3;0,00%
qual;3;0,00%
farglielo;3;0,00%
misero;3;0,00%
posati;3;0,00%
passa;3;0,00%
acceso;3;0,00%
incontra;3;0,00%
casuale;3;0,00%
attratta;3;0,00%
decisivo;3;0,00%
mica;3;0,00%
seguente;3;0,00%
suonò;3;0,00%
campanello;3;0,00%
nebbia;3;0,00%
sensualità;3;0,00%
ingenuo;3;0,00%
stringendosi;3;0,00%
conoscenza;3;0,00%
timidamente;3;0,00%
interessanti;3;0,00%
pubblicare;3;0,00%
rivista;3;0,00%
insisteva;3;0,00%
assegnato;3;0,00%
premio;3;0,00%
gioiosa;3;0,00%
solidarietà;3;0,00%
sparare;3;0,00%
teoria;3;0,00%
estetica;3;0,00%
cara;3;0,00%
ami;3;0,00%
ringhiera;3;0,00%
lottato;3;0,00%
infelice;3;0,00%
sentita;3;0,00%
credette;3;0,00%
cancro;3;0,00%
soffrire;3;0,00%
entrambe;3;0,00%
annunciò;3;0,00%
irresistibile;3;0,00%
cade;3;0,00%
originaria;3;0,00%
ritratti;3;0,00%
palco;3;0,00%
acciaieria;3;0,00%
dipingeva;3;0,00%
effetto;3;0,00%
crepa;3;0,00%
autentico;3;0,00%
comprensibile;3;0,00%
intravedeva;3;0,00%
illuminato;3;0,00%
improvvisa;3;0,00%
supporto;3;0,00%
ripeté;3;0,00%
sindaco;3;0,00%
stessero;3;0,00%
accappatoio;3;0,00%
decidersi;3;0,00%
posato;3;0,00%
spogliati;3;0,00%
rivolgeva;3;0,00%
magica;3;0,00%
complimenti;3;0,00%
maggiore;3;0,00%
follia;3;0,00%
arma;3;0,00%
mercé;3;0,00%
metteva;3;0,00%
stranamente;3;0,00%
crimini;3;0,00%
archivi;3;0,00%
occhiata;3;0,00%
pugni;3;0,00%
giravano;3;0,00%
poveri;3;0,00%
sconosciuti;3;0,00%
dispetto;3;0,00%
protesta;3;0,00%
interruppe;3;0,00%
consegnò;3;0,00%
trovasse;3;0,00%
seni;3;0,00%
miniatura;3;0,00%
argomento;3;0,00%
vostro;3;0,00%
rose;3;0,00%
ripetere;3;0,00%
pubblicata;3;0,00%
fucilato;3;0,00%
dodici;3;0,00%
vestirsi;3;0,00%
ritornato;3;0,00%
divincolò;3;0,00%
numeri;3;0,00%
impaziente;3;0,00%
chiunque;3;0,00%
incidente;3;0,00%
cammina;3;0,00%
teso;3;0,00%
dipende;3;0,00%
identità;3;0,00%
falsa;3;0,00%
creati;3;0,00%
vicenda;3;0,00%
pacca;3;0,00%
bisognava;3;0,00%
comparve;3;0,00%
torniamo;3;0,00%
aerei;3;0,00%
responsabile;3;0,00%
campanile;3;0,00%
territorio;3;0,00%
inaccessibile;3;0,00%
automobili;3;0,00%
legame;3;0,00%
banalità;3;0,00%
versò;3;0,00%
lasciargli;3;0,00%
prenderla;3;0,00%
indifferente;3;0,00%
farsa;3;0,00%
intimo;3;0,00%
superato;3;0,00%
limite;3;0,00%
baffi;3;0,00%
coprì;3;0,00%
pregò;3;0,00%
appariva;3;0,00%
ampia;3;0,00%
eccitava;3;0,00%
eccitante;3;0,00%
istanti;3;0,00%
triangolo;3;0,00%
essenza;3;0,00%
rifiutata;3;0,00%
giochi;3;0,00%
amorosi;3;0,00%
commossi;3;0,00%
canto;3;0,00%
scorreva;3;0,00%
disagio;3;0,00%
completa;3;0,00%
fallimento;3;0,00%
sciocco;3;0,00%
conoscevano;3;0,00%
minacciato;3;0,00%
intensità;3;0,00%
amata;3;0,00%
affascinata;3;0,00%
maturità;3;0,00%
ignoto;3;0,00%
arti;3;0,00%
cosiddetto;3;0,00%
telegramma;3;0,00%
nuovi;3;0,00%
distinzione;3;0,00%
polvere;3;0,00%
biblioteche;3;0,00%
esce;3;0,00%
rumorosa;3;0,00%
rosa;3;0,00%
lavoravano;3;0,00%
processo;3;0,00%
dapprima;3;0,00%
seguire;3;0,00%
intensa;3;0,00%
termina;3;0,00%
allunga;3;0,00%
combattere;3;0,00%
arricciati;3;0,00%
parli;3;0,00%
controllo;3;0,00%
cittadini;3;0,00%
sociale;3;0,00%
vacanza;3;0,00%
giudizi;3;0,00%
informazioni;3;0,00%
semplicemente;3;0,00%
centrale;3;0,00%
univa;3;0,00%
unisce;3;0,00%
camminava;3;0,00%
emigrati;3;0,00%
ingiusta;3;0,00%
aperta;3;0,00%
vittoria;3;0,00%
finire;3;0,00%
banale;3;0,00%
francia;3;0,00%
aprire;3;0,00%
slogan;3;0,00%
battaglia;3;0,00%
raccolta;3;0,00%
sovietico;3;0,00%
piacevano;3;0,00%
appoggiata;3;0,00%
progetto;3;0,00%
gotica;3;0,00%
inintenzionale;3;0,00%
trovano;3;0,00%
capisce;3;0,00%
persecuzione;3;0,00%
letteratura;3;0,00%
dedica;3;0,00%
aumentano;3;0,00%
vietato;3;0,00%
cuba;3;0,00%
ammirava;3;0,00%
scala;3;0,00%
giardini;3;0,00%
verde;3;0,00%
infantile;3;0,00%
sullo;3;0,00%
azzurre;3;0,00%
amputato;3;0,00%
ammirato;3;0,00%
stendhal;3;0,00%
dichiarò;3;0,00%
squillante;3;0,00%
notturna;3;0,00%
decidere;3;0,00%
evitava;3;0,00%
onesto;3;0,00%
ciondolo;3;0,00%
dovresti;3;0,00%
approfittato;3;0,00%
piene;3;0,00%
alti;3;0,00%
spogli;3;0,00%
stalli;3;0,00%
anelli;3;0,00%
affascina;3;0,00%
scopa;3;0,00%
ercole;3;0,00%
povero;3;0,00%
sosta;3;0,00%
perseguitata;3;0,00%
maggior;3;0,00%
panche;3;0,00%
incantata;3;0,00%
personale;3;0,00%
cantanti;3;0,00%
muscoli;3;0,00%
gamba;3;0,00%
servono;3;0,00%
diario;3;0,00%
definizione;3;0,00%
convinto;3;0,00%
sfera;3;0,00%
barriera;3;0,00%
opinioni;3;0,00%
tenerlo;3;0,00%
arrabbiata;3;0,00%
mandarla;3;0,00%
coito;3;0,00%
capezzoli;3;0,00%
altrove;3;0,00%
malinteso;3;0,00%
ridendo;3;0,00%
meravigliò;3;0,00%
resa;3;0,00%
riuscito;3;0,00%
vivevano;3;0,00%
mettevano;3;0,00%
impiegato;3;0,00%
acero;3;0,00%
giovanni;3;0,00%
andrà;3;0,00%
siede;3;0,00%
direbbe;3;0,00%
ultraterreno;3;0,00%
amano;3;0,00%
lancia;3;0,00%
prati;3;0,00%
sfugge;3;0,00%
entusiasti;3;0,00%
angelo;3;0,00%
distese;3;0,00%
sveglia;3;0,00%
saltare;3;0,00%
stupidamente;3;0,00%
indicato;3;0,00%
allungò;3;0,00%
private;3;0,00%
costoro;3;0,00%
continuando;3;0,00%
sauna;3;0,00%
stringevano;3;0,00%
riconoscere;3;0,00%
attentato;3;0,00%
municipio;3;0,00%
rovina;3;0,00%
praghesi;3;0,00%
straordinario;3;0,00%
prezzo;3;0,00%
gradini;3;0,00%
toccarsi;3;0,00%
doccia;3;0,00%
difendeva;3;0,00%
colore;3;0,00%
accadendo;3;0,00%
vorrebbe;3;0,00%
correre;3;0,00%
comodo;3;0,00%
macchine;3;0,00%
sospiro;3;0,00%
garantita;3;0,00%
corte;3;0,00%
flusso;3;0,00%
cliente;3;0,00%
rifiutò;3;0,00%
incerti;3;0,00%
scomparve;3;0,00%
tenga;3;0,00%
prego;3;0,00%
sedettero;3;0,00%
salirai;3;0,00%
tirarsi;3;0,00%
golf;3;0,00%
assistenti;3;0,00%
proseguire;3;0,00%
plotone;3;0,00%
castagno;3;0,00%
disperata;3;0,00%
profondità;3;0,00%
dirà;3;0,00%
operaio;3;0,00%
rettangolo;3;0,00%
dia;3;0,00%
dorso;3;0,00%
finora;3;0,00%
colpiva;3;0,00%
nascosti;3;0,00%
camere;3;0,00%
mancava;3;0,00%
curiosità;3;0,00%
ano;3;0,00%
calma;3;0,00%
abbracciato;3;0,00%
interna;3;0,00%
medesimo;3;0,00%
edifici;3;0,00%
uccello;3;0,00%
videro;3;0,00%
sciarpa;3;0,00%
destra;3;0,00%
agonia;3;0,00%
muoveva;3;0,00%
morente;3;0,00%
ricordi;3;0,00%
nuove;3;0,00%
organizzazione;3;0,00%
confiscato;3;0,00%
cercarvi;3;0,00%
ricordare;3;0,00%
addietro;3;0,00%
eletto;3;0,00%
lepre;3;0,00%
saltella;3;0,00%
solco;3;0,00%
disturbi;3;0,00%
dica;3;0,00%
consiglio;3;0,00%
diventerebbe;3;0,00%
busta;3;0,00%
spie;3;0,00%
attraversato;3;0,00%
fissò;3;0,00%
nota;3;0,00%
montagna;3;0,00%
commessi;3;0,00%
pena;3;0,00%
mandò;3;0,00%
invitavano;3;0,00%
lettori;3;0,00%
aggressiva;3;0,00%
pronti;3;0,00%
scrive;3;0,00%
onore;3;0,00%
moderna;3;0,00%
dovrebbe;3;0,00%
averla;3;0,00%
costretti;3;0,00%
sai;3;0,00%
cortese;3;0,00%
privilegio;3;0,00%
considerazione;3;0,00%
dubbio;3;0,00%
giudicato;3;0,00%
ambulatorio;3;0,00%
chirurgia;3;0,00%
aspirine;3;0,00%
serietà;3;0,00%
inesperienza;3;0,00%
sincero;3;0,00%
sforzo;3;0,00%
allenamento;3;0,00%
interrogatorio;3;0,00%
troviamo;3;0,00%
gliela;3;0,00%
mossa;3;0,00%
civile;3;0,00%
redattori;3;0,00%
amichevole;3;0,00%
aggiunta;3;0,00%
frontiera;3;0,00%
dubitare;3;0,00%
talento;3;0,00%
medica;3;0,00%
anestesia;3;0,00%
signor;3;0,00%
borsellino;3;0,00%
rotto;3;0,00%
risultato;3;0,00%
pertica;3;0,00%
commesse;3;0,00%
chiamavano;3;0,00%
cominciare;3;0,00%
mille;3;0,00%
vestita;3;0,00%
uguale;3;0,00%
donnaiolo;3;0,00%
raggiungere;3;0,00%
cercasse;3;0,00%
commovente;3;0,00%
caccia;3;0,00%
bizzarria;3;0,00%
pantaloni;3;0,00%
giraffa;3;0,00%
cicogna;3;0,00%
carezza;3;0,00%
spontaneamente;3;0,00%
faranno;3;0,00%
pensò;3;0,00%
velocemente;3;0,00%
restò;3;0,00%
ardore;3;0,00%
supplichevole;3;0,00%
regione;3;0,00%
comincia;3;0,00%
tavolinetto;3;0,00%
firme;3;0,00%
politiche;3;0,00%
guance;3;0,00%
labbro;3;0,00%
evidente;3;0,00%
irritato;3;0,00%
punire;3;0,00%
decisioni;3;0,00%
umani;3;0,00%
sporco;3;0,00%
data;3;0,00%
prudenza;3;0,00%
mondiale;3;0,00%
quand;3;0,00%
trovarono;3;0,00%
fiducia;3;0,00%
sentivo;3;0,00%
cineprese;3;0,00%
rientrò;3;0,00%
tenerezza;3;0,00%
presero;3;0,00%
orologeria;3;0,00%
erezione;3;0,00%
eccitati;3;0,00%
villa;3;0,00%
tedeschi;3;0,00%
inglesi;3;0,00%
latrine;3;0,00%
sublime;3;0,00%
infimo;3;0,00%
barba;3;0,00%
scoto;3;0,00%
eriugena;3;0,00%
stupida;3;0,00%
dittatura;3;0,00%
lacrima;3;0,00%
collettiva;3;0,00%
biografia;3;0,00%
illuminate;3;0,00%
ostacoli;3;0,00%
vietnam;3;0,00%
carter;3;0,00%
curare;3;0,00%
interessi;3;0,00%
lessico;3;0,00%
raggiunsero;3;0,00%
asta;3;0,00%
coda;3;0,00%
sponda;3;0,00%
ieri;3;0,00%
attaccato;3;0,00%
piaciuto;3;0,00%
pianto;3;0,00%
lapide;3;0,00%
errare;3;0,00%
luna;3;0,00%
locanda;3;0,00%
righe;3;0,00%
peli;3;0,00%
circondato;3;0,00%
generosità;3;0,00%
pianoforte;3;0,00%
misteriosa;2;0,00%
filosofi;2;0,00%
ripetersi;2;0,00%
ombra;2;0,00%
splendida;2;0,00%
tenerne;2;0,00%
africani;2;0,00%
trecentomila;2;0,00%
stupidità;2;0,00%
avrà;2;0,00%
orgogliosa;2;0,00%
diventati;2;0,00%
eternamente;2;0,00%
tagliare;2;0,00%
prospettiva;2;0,00%
appaiono;2;0,00%
attenuante;2;0,00%
condannare;2;0,00%
ghigliottina;2;0,00%
commosso;2;0,00%
riconciliazione;2;0,00%
fondato;2;0,00%
inchiodati;2;0,00%
eternità;2;0,00%
cristo;2;0,00%
piega;2;0,00%
suolo;2;0,00%
compimento;2;0,00%
privi;2;0,00%
sesto;2;0,00%
opposizione;2;0,00%
apparirci;2;0,00%
semplicità;2;0,00%
salvo;2;0,00%
considerazioni;2;0,00%
salito;2;0,00%
inspiegabile;2;0,00%
rimarrà;2;0,00%
tirato;2;0,00%
rapido;2;0,00%
rassicuranti;2;0,00%
morendo;2;0,00%
cuscino;2;0,00%
incapacità;2;0,00%
fingere;2;0,00%
commedia;2;0,00%
praticamente;2;0,00%
sporchi;2;0,00%
esitava;2;0,00%
abbozzo;2;0,00%
preparazione;2;0,00%
einmal;2;0,00%
keinmal;2;0,00%
proverbio;2;0,00%
avvenuto;2;0,00%
infermiera;2;0,00%
rimproverò;2;0,00%
disdire;2;0,00%
allegro;2;0,00%
professionali;2;0,00%
risposte;2;0,00%
distesi;2;0,00%
imbarazzata;2;0,00%
sentendo;2;0,00%
esageratamente;2;0,00%
spedire;2;0,00%
cartolina;2;0,00%
agito;2;0,00%
principi;2;0,00%
divorzio;2;0,00%
mettono;2;0,00%
celebrare;2;0,00%
pienamente;2;0,00%
sufficientemente;2;0,00%
dichiarava;2;0,00%
liberarsene;2;0,00%
acque;2;0,00%
antico;2;0,00%
miti;2;0,00%
polibo;2;0,00%
scherzare;2;0,00%
tribunale;2;0,00%
regali;2;0,00%
riguardo;2;0,00%
infuori;2;0,00%
pagato;2;0,00%
paterno;2;0,00%
ragionamento;2;0,00%
crearsi;2;0,00%
indicava;2;0,00%
partner;2;0,00%
pretese;2;0,00%
ciascuna;2;0,00%
intervalli;2;0,00%
perfetto;2;0,00%
regola;2;0,00%
rompere;2;0,00%
potresti;2;0,00%
esigevano;2;0,00%
promise;2;0,00%
fotografico;2;0,00%
illustrato;2;0,00%
richiedeva;2;0,00%
informazione;2;0,00%
subaffitto;2;0,00%
proteggerla;2;0,00%
accompagnate;2;0,00%
insonnia;2;0,00%
svegliarsi;2;0,00%
fastidioso;2;0,00%
disgustava;2;0,00%
saldamente;2;0,00%
affitto;2;0,00%
diventando;2;0,00%
sciocchezze;2;0,00%
confuse;2;0,00%
accompagnavano;2;0,00%
stabilito;2;0,00%
attentamente;2;0,00%
scivolare;2;0,00%
vado;2;0,00%
seguì;2;0,00%
aspettarla;2;0,00%
opposte;2;0,00%
applica;2;0,00%
procurava;2;0,00%
brano;2;0,00%
toglierci;2;0,00%
recente;2;0,00%
cacciami;2;0,00%
cacciò;2;0,00%
tracce;2;0,00%
prove;2;0,00%
poligama;2;0,00%
coerente;2;0,00%
sbattere;2;0,00%
insaputa;2;0,00%
boccetta;2;0,00%
corrispondenza;2;0,00%
muovevano;2;0,00%
magnificamente;2;0,00%
stupiva;2;0,00%
docilità;2;0,00%
compagno;2;0,00%
feriva;2;0,00%
confessò;2;0,00%
teorica;2;0,00%
intangibile;2;0,00%
tenuta;2;0,00%
ripetevano;2;0,00%
capitava;2;0,00%
gatte;2;0,00%
artigli;2;0,00%
indicare;2;0,00%
potenziali;2;0,00%
eravamo;2;0,00%
ventina;2;0,00%
quante;2;0,00%
dovevamo;2;0,00%
pendeva;2;0,00%
flessioni;2;0,00%
sparavi;2;0,00%
cadeva;2;0,00%
scoppiavano;2;0,00%
cantavano;2;0,00%
toglievi;2;0,00%
galleggiavano;2;0,00%
uccisa;2;0,00%
raccontava;2;0,00%
funebre;2;0,00%
traslochi;2;0,00%
sportello;2;0,00%
guasti;2;0,00%
ovaie;2;0,00%
malate;2;0,00%
sentono;2;0,00%
conoscessero;2;0,00%
derivano;2;0,00%
latino;2;0,00%
prefisso;2;0,00%
passio;2;0,00%
svedese;2;0,00%
sostantivo;2;0,00%
soucit;2;0,00%
mit;2;0,00%
hl;2;0,00%
nsla;2;0,00%
altrui;2;0,00%
suggerisce;2;0,00%
indulgenza;2;0,00%
superiori;2;0,00%
diffidenza;2;0,00%
designa;2;0,00%
ritenuto;2;0,00%
usata;2;0,00%
telepatia;2;0,00%
gerarchia;2;0,00%
supremo;2;0,00%
sognato;2;0,00%
infilarsi;2;0,00%
cassetti;2;0,00%
nervi;2;0,00%
freddamente;2;0,00%
sacra;2;0,00%
maledizione;2;0,00%
inginocchiarsi;2;0,00%
cassetto;2;0,00%
bruschi;2;0,00%
erotiche;2;0,00%
dominare;2;0,00%
minacciavano;2;0,00%
accertare;2;0,00%
idilliaca;2;0,00%
mondi;2;0,00%
libertino;2;0,00%
innamorato;2;0,00%
romantico;2;0,00%
distrattamente;2;0,00%
é;2;0,00%
escluso;2;0,00%
distratto;2;0,00%
meravigliarsi;2;0,00%
tese;2;0,00%
rete;2;0,00%
vendetta;2;0,00%
arrendersi;2;0,00%
ignominioso;2;0,00%
poterono;2;0,00%
sanbernardo;2;0,00%
lupo;2;0,00%
dovuti;2;0,00%
repubblica;2;0,00%
condannati;2;0,00%
femmina;2;0,00%
immaginato;2;0,00%
cagna;2;0,00%
chiamano;2;0,00%
tendenze;2;0,00%
curiosamente;2;0,00%
avvenne;2;0,00%
innamorarsi;2;0,00%
accarezzava;2;0,00%
telefonate;2;0,00%
congresso;2;0,00%
offriva;2;0,00%
distribuiva;2;0,00%
sospeso;2;0,00%
rappresentanti;2;0,00%
portati;2;0,00%
ceche;2;0,00%
manifesti;2;0,00%
scherno;2;0,00%
breznev;2;0,00%
circo;2;0,00%
durare;2;0,00%
frattempo;2;0,00%
duravano;2;0,00%
massa;2;0,00%
alexandr;2;0,00%
unici;2;0,00%
interrotto;2;0,00%
importa;2;0,00%
comprò;2;0,00%
mobili;2;0,00%
inizia;2;0,00%
svizzeri;2;0,00%
comprato;2;0,00%
assicurò;2;0,00%
giustificare;2;0,00%
réception;2;0,00%
annunciava;2;0,00%
cambiata;2;0,00%
zavorra;2;0,00%
frontiere;2;0,00%
partiti;2;0,00%
richiamare;2;0,00%
definitiva;2;0,00%
muto;2;0,00%
terminare;2;0,00%
pagò;2;0,00%
accuse;2;0,00%
palla;2;0,00%
entrato;2;0,00%
doloroso;2;0,00%
fascinazione;2;0,00%
durò;2;0,00%
scriveva;2;0,00%
trascinava;2;0,00%
scendere;2;0,00%
confronto;2;0,00%
echi;2;0,00%
telefonava;2;0,00%
comprare;2;0,00%
quartetti;2;0,00%
immaginasse;2;0,00%
concetti;2;0,00%
legati;2;0,00%
pesa;2;0,00%
grandezza;2;0,00%
celeste;2;0,00%
torvo;2;0,00%
dirige;2;0,00%
attraversò;2;0,00%
aspettare;2;0,00%
mediante;2;0,00%
esperimento;2;0,00%
leccargli;2;0,00%
gettarsi;2;0,00%
avessi;2;0,00%
suoni;2;0,00%
osservazione;2;0,00%
esistito;2;0,00%
casualità;2;0,00%
avanzata;2;0,00%
malessere;2;0,00%
convincere;2;0,00%
realmente;2;0,00%
gorgogliare;2;0,00%
brutalmente;2;0,00%
estranea;2;0,00%
gabbia;2;0,00%
rifletteva;2;0,00%
ossigeno;2;0,00%
comando;2;0,00%
udito;2;0,00%
follemente;2;0,00%
lirica;2;0,00%
credeva;2;0,00%
cancellare;2;0,00%
fisionomia;2;0,00%
nave;2;0,00%
riempie;2;0,00%
madonna;2;0,00%
giunse;2;0,00%
inginocchiati;2;0,00%
famigli;2;0,00%
settimo;2;0,00%
viaggiava;2;0,00%
calli;2;0,00%
angoli;2;0,00%
cinguettava;2;0,00%
furiosa;2;0,00%
truffatore;2;0,00%
sigillato;2;0,00%
seguita;2;0,00%
continuo;2;0,00%
sfuggirle;2;0,00%
sacrificare;2;0,00%
ascolta;2;0,00%
sacrificio;2;0,00%
tolta;2;0,00%
quindici;2;0,00%
classe;2;0,00%
cadevano;2;0,00%
evidenza;2;0,00%
pretendere;2;0,00%
chiudersi;2;0,00%
eventuale;2;0,00%
corse;2;0,00%
vedessero;2;0,00%
vennero;2;0,00%
incontrarsi;2;0,00%
raccontare;2;0,00%
scoreggia;2;0,00%
rispondendo;2;0,00%
inferiori;2;0,00%
radicale;2;0,00%
impudicizia;2;0,00%
penna;2;0,00%
grazia;2;0,00%
continui;2;0,00%
timida;2;0,00%
osceni;2;0,00%
elevava;2;0,00%
riconoscimento;2;0,00%
circondava;2;0,00%
infinità;2;0,00%
offrivano;2;0,00%
distinguere;2;0,00%
distingueva;2;0,00%
accorgere;2;0,00%
accorgevano;2;0,00%
confraternita;2;0,00%
privilegiato;2;0,00%
apparecchio;2;0,00%
concerto;2;0,00%
farmacista;2;0,00%
gentili;2;0,00%
suonarono;2;0,00%
unirsi;2;0,00%
coincidenza;2;0,00%
portando;2;0,00%
ricordata;2;0,00%
coi;2;0,00%
straniero;2;0,00%
sporca;2;0,00%
isola;2;0,00%
sederglisi;2;0,00%
accompagnò;2;0,00%
darle;2;0,00%
assai;2;0,00%
modeste;2;0,00%
grigie;2;0,00%
degne;2;0,00%
insignificante;2;0,00%
quotidiana;2;0,00%
inattesi;2;0,00%
compare;2;0,00%
macellaio;2;0,00%
notato;2;0,00%
degna;2;0,00%
accadrà;2;0,00%
vronskij;2;0,00%
romanzesca;2;0,00%
artificiale;2;0,00%
sonata;2;0,00%
togliersi;2;0,00%
cupa;2;0,00%
rimproverare;2;0,00%
irritazione;2;0,00%
gola;2;0,00%
rovinare;2;0,00%
abbracciò;2;0,00%
decisa;2;0,00%
osserva;2;0,00%
intensamente;2;0,00%
fissavano;2;0,00%
agitava;2;0,00%
tanta;2;0,00%
caparbietà;2;0,00%
accumula;2;0,00%
distingue;2;0,00%
studiato;2;0,00%
grado;2;0,00%
fragile;2;0,00%
dicesse;2;0,00%
famosi;2;0,00%
incontrarono;2;0,00%
silenziosa;2;0,00%
mostre;2;0,00%
festeggiare;2;0,00%
annunciato;2;0,00%
nobel;2;0,00%
moltitudine;2;0,00%
iniziava;2;0,00%
sparava;2;0,00%
orribile;2;0,00%
dirle;2;0,00%
miliardi;2;0,00%
marciavano;2;0,00%
uniformità;2;0,00%
contente;2;0,00%
unicità;2;0,00%
cantava;2;0,00%
identicità;2;0,00%
sparo;2;0,00%
mandare;2;0,00%
diventasse;2;0,00%
uguaglianza;2;0,00%
accusa;2;0,00%
comunicazione;2;0,00%
profondi;2;0,00%
trasformava;2;0,00%
incantesimo;2;0,00%
fuggita;2;0,00%
allettava;2;0,00%
gioioso;2;0,00%
restasse;2;0,00%
immenso;2;0,00%
rimproverava;2;0,00%
cattiva;2;0,00%
trovarla;2;0,00%
accuratamente;2;0,00%
sospetto;2;0,00%
portasse;2;0,00%
assistente;2;0,00%
alter;2;0,00%
ego;2;0,00%
quadrato;2;0,00%
costruzione;2;0,00%
realismo;2;0,00%
considerata;2;0,00%
tentato;2;0,00%
socialismo;2;0,00%
pennellata;2;0,00%
gocciolato;2;0,00%
teatrale;2;0,00%
cominciai;2;0,00%
fondali;2;0,00%
realistico;2;0,00%
strappata;2;0,00%
attuali;2;0,00%
natale;2;0,00%
trasformandosi;2;0,00%
sagome;2;0,00%
osservò;2;0,00%
scattare;2;0,00%
andrebbe;2;0,00%
posare;2;0,00%
coraggiosamente;2;0,00%
chiacchierava;2;0,00%
notabili;2;0,00%
meccanico;2;0,00%
velo;2;0,00%
unite;2;0,00%
ubbidire;2;0,00%
pura;2;0,00%
spogliò;2;0,00%
disarmata;2;0,00%
inebriava;2;0,00%
abbassò;2;0,00%
impero;2;0,00%
assassinio;2;0,00%
capirono;2;0,00%
conservare;2;0,00%
ricevuto;2;0,00%
precise;2;0,00%
sparato;2;0,00%
comparvero;2;0,00%
vedevano;2;0,00%
coperti;2;0,00%
insanguinata;2;0,00%
velocità;2;0,00%
aste;2;0,00%
incredibili;2;0,00%
baciavano;2;0,00%
accolse;2;0,00%
cortesia;2;0,00%
aureola;2;0,00%
protestava;2;0,00%
fabbriche;2;0,00%
consigli;2;0,00%
nudista;2;0,00%
cartelletta;2;0,00%
bordo;2;0,00%
sporse;2;0,00%
grossi;2;0,00%
mammelle;2;0,00%
vedesse;2;0,00%
sensibilità;2;0,00%
provocanti;2;0,00%
vorrà;2;0,00%
rubrica;2;0,00%
ringrazio;2;0,00%
sinceramente;2;0,00%
