accanto;2;0,00%
composta;2;0,00%
raccoglieva;2;0,00%
men;2;0,00%
offerta;2;0,00%
spettacolo;2;0,00%
fogli;2;0,00%
hop;2;0,00%
margine;2;0,00%
saggistica;2;0,00%
musica;2;0,00%
compiuti;2;0,00%
colpisce;2;0,00%
ambienti;2;0,00%
scriveva;2;0,00%
amo;2;0,00%
stendhal;2;0,00%
tomba;2;0,00%
newyorkese;2;0,00%
combattuto;2;0,00%
esigenza;2;0,00%
richieste;2;0,00%
sospetto;2;0,00%
cecchi;2;0,00%
conferenze;2;0,00%
formentor;2;0,00%
baviera;2;0,00%
qualità;2;0,00%
sposta;2;0,00%
attaccati;2;0,00%
trovano;2;0,00%
secondi;2;0,00%
tornano;2;0,00%
restano;2;0,00%
labirinto;2;0,00%
condividerne;2;0,00%
guglielmi;2;0,00%
pubblicazione;2;0,00%
dichiarerà;2;0,00%
scrutatore;2;0,00%
incontrato;2;0,00%
organismo;2;0,00%
pensante;2;0,00%
visitare;2;0,00%
natali;2;0,00%
colloquio;2;0,00%
marito;2;0,00%
riunioni;2;0,00%
sbrigare;2;0,00%
operaia;2;0,00%
presenterà;2;0,00%
classe;2;0,00%
sostanza;2;0,00%
caffè;2;0,00%
aperto;2;0,00%
divertimento;2;0,00%
ridotta;2;0,00%
commentata;2;0,00%
malattia;2;0,00%
immagini;2;0,00%
conf;2;0,00%
riguardi;2;0,00%
muta;2;0,00%
ritmo;2;0,00%
processo;2;0,00%
sperando;2;0,00%
proposta;2;0,00%
inglese;2;0,00%
contributo;2;0,00%
on;2;0,00%
vietnam;2;0,00%
viaggi;2;0,00%
fiori;2;0,00%
francese;2;0,00%
impegna;2;0,00%
enriques;2;0,00%
uscirà;2;0,00%
seminari;2;0,00%
balzac;2;0,00%
école;2;0,00%
des;2;0,00%
hautes;2;0,00%
intervento;2;0,00%
greimas;2;0,00%
oulipo;2;0,00%
littérature;2;0,00%
perec;2;0,00%
fournel;2;0,00%
saranno;2;0,00%
svolgere;2;0,00%
isolata;2;0,00%
connessa;2;0,00%
vengo;2;0,00%
ep;2;0,00%
ideologia;2;0,00%
riflessione;2;0,00%
indice;2;0,00%
four;2;0,00%
letterari;2;0,00%
stop;2;0,00%
credete;2;0,00%
accademia;2;0,00%
lincei;2;0,00%
volumi;2;0,00%
insolera;2;0,00%
editori;2;0,00%
guido;2;0,00%
pubblico;2;0,00%
bisogni;2;0,00%
larga;2;0,00%
attraente;2;0,00%
tipi;2;0,00%
personaggi;2;0,00%
tarocchi;2;0,00%
destini;2;0,00%
incrociati;2;0,00%
prepara;2;0,00%
interamente;2;0,00%
calviniana;2;0,00%
osservare;2;0,00%
descrivere;2;0,00%
risolvere;2;0,00%
dobbiamo;2;0,00%
let;2;0,00%
nota;2;0,00%
materiale;2;0,00%
furioso;2;0,00%
settanta;2;0,00%
james;2;0,00%
otto;2;0,00%
accademico;2;0,00%
writing;2;0,00%
assegna;2;0,00%
avverrà;2;0,00%
estremismo;2;0,00%
na;2;0,00%
roccamare;2;0,00%
fruttero;2;0,00%
sino;2;0,00%
federico;2;0,00%
fellini;2;0,00%
dialoghi;2;0,00%
futura;2;0,00%
eventuale;2;0,00%
ospite;2;0,00%
giappone;2;0,00%
vienna;2;0,00%
ministero;2;0,00%
poubelle;2;0,00%
agréée;2;0,00%
disegni;2;0,00%
bilico;2;0,00%
ispirati;2;0,00%
sorta;2;0,00%
paolini;2;0,00%
approdo;2;0,00%
avvenuto;2;0,00%
rizzoli;2;0,00%
ampia;2;0,00%
tommaso;2;0,00%
landolfi;2;0,00%
carattere;2;0,00%
funzione;2;0,00%
cosmogonia;2;0,00%
guida;2;0,00%
problemi;2;0,00%
scala;2;0,00%
scritta;2;0,00%
ascolto;2;0,00%
nominato;2;0,00%
et;2;0,00%
incontra;2;0,00%
eletto;2;0,00%
siviglia;2;0,00%
commercio;2;0,00%
for;2;0,00%
next;2;0,00%
millennium;2;0,00%
europeo;2;0,00%
mestiere;2;0,00%
conversazioni;2;0,00%
violante;2;0,00%
popolare;2;0,00%
bernardini;2;0,00%
benussi;2;0,00%
k;2;0,00%
hume;2;0,00%
press;2;0,00%
int;2;0,00%
tirrenia;2;0,00%
stampatori;2;0,00%
deidier;2;0,00%
ph;2;0,00%
daros;2;0,00%
dante;2;0,00%
descartes;2;0,00%
edinburgh;2;0,00%
manganaro;2;0,00%
seuil;2;0,00%
lavagetto;2;0,00%
dovuto;2;0,00%
serra;2;0,00%
salerno;2;0,00%
normale;2;0,00%
pisa;2;0,00%
almansi;2;0,00%
ripreso;2;0,00%
review;2;0,00%
books;2;0,00%
enciclopedia;2;0,00%
canarino;2;0,00%
miniera;2;0,00%
reti;2;0,00%
pampaloni;2;0,00%
levi;2;0,00%
moralista;2;0,00%
vii;2;0,00%
postmoderno;2;0,00%
trattato;2;0,00%
nava;2;0,00%
teoria;2;0,00%
gioanola;2;0,00%
quaini;2;0,00%
pierantoni;2;0,00%
dematteis;2;0,00%
surdich;2;0,00%
baldacci;2;0,00%
faeti;2;0,00%
fusco;2;0,00%
malerba;2;0,00%
lubrina;2;0,00%
clemente;2;0,00%
pellizzari;2;0,00%
y;2;0,00%
ferrero;2;0,00%
olivieri;2;0,00%
visibile;2;0,00%
itinerario;2;0,00%
jouet;2;0,00%
cava;2;0,00%
ricciardi;2;0,00%
lucente;2;0,00%
updike;2;0,00%
rushdie;2;0,00%
manganelli;2;0,00%
para;2;0,00%
hull;2;0,00%
livelli;2;0,00%
rosse;2;0,00%
caldo;2;0,00%
coperto;2;0,00%
pentole;2;0,00%
tenute;2;0,00%
tacque;2;0,00%
russare;2;0,00%
metalliche;2;0,00%
laggiù;2;0,00%
regna;2;0,00%
guerreggia;2;0,00%
fanti;2;0,00%
arrivava;2;0,00%
scelti;2;0,00%
macchine;2;0,00%
assedio;2;0,00%
vincitore;2;0,00%
tàtta;2;0,00%
tatatài;2;0,00%
tatàta;2;0,00%
mompolier;2;0,00%
conosceva;2;0,00%
portavano;2;0,00%
usanza;2;0,00%
alardo;2;0,00%
durata;2;0,00%
fabbri;2;0,00%
ammaccature;2;0,00%
tenuta;2;0,00%
iride;2;0,00%
lembi;2;0,00%
manto;2;0,00%
drappeggiato;2;0,00%
aprivano;2;0,00%
minuto;2;0,00%
durava;2;0,00%
pulizia;2;0,00%
metallica;2;0,00%
lieve;2;0,00%
aaah;2;0,00%
labbro;2;0,00%
ciglia;2;0,00%
parve;2;0,00%
netta;2;0,00%
barbazzale;2;0,00%
esisto;2;0,00%
lenta;2;0,00%
iridescente;2;0,00%
tendeva;2;0,00%
suonò;2;0,00%
righe;2;0,00%
scudieri;2;0,00%
accozzaglia;2;0,00%
staccarono;2;0,00%
capannelli;2;0,00%
sfogo;2;0,00%
scherzi;2;0,00%
mischiarsi;2;0,00%
partecipare;2;0,00%
iridate;2;0,00%
indistinto;2;0,00%
ebbe;2;0,00%
riscosse;2;0,00%
turni;2;0,00%
corvè;2;0,00%
spiegando;2;0,00%
negligenze;2;0,00%
dolci;2;0,00%
pattuglia;2;0,00%
malcontento;2;0,00%
regolata;2;0,00%
pattuglie;2;0,00%
zoccolo;2;0,00%
sciolti;2;0,00%
umane;2;0,00%
capoposto;2;0,00%
cambio;2;0,00%
miglio;2;0,00%
incontrarsi;2;0,00%
scorrono;2;0,00%
ordinate;2;0,00%
cristiano;2;0,00%
tenersi;2;0,00%
oziosi;2;0,00%
splendente;2;0,00%
biancheggiante;2;0,00%
addormentati;2;0,00%
eguale;2;0,00%
riannodare;2;0,00%
dormire;2;0,00%
ignudi;2;0,00%
spuntavano;2;0,00%
regno;2;0,00%
bevuto;2;0,00%
sudore;2;0,00%
soglia;2;0,00%
altero;2;0,00%
orgoglio;2;0,00%
superiorità;2;0,00%
potenza;2;0,00%
eccola;2;0,00%
ferraglia;2;0,00%
restava;2;0,00%
assunto;2;0,00%
truppe;2;0,00%
tali;2;0,00%
quand;2;0,00%
piantato;2;0,00%
acuta;2;0,00%
ispezione;2;0,00%
contegno;2;0,00%
secco;2;0,00%
prossimo;2;0,00%
ordini;2;0,00%
saluto;2;0,00%
solitari;2;0,00%
spoglia;2;0,00%
soffice;2;0,00%
sbatacchiare;2;0,00%
zanzare;2;0,00%
trasse;2;0,00%
avventò;2;0,00%
abbassava;2;0,00%
continuavano;2;0,00%
spostamento;2;0,00%
esercizi;2;0,00%
sbucato;2;0,00%
siepe;2;0,00%
volevo;2;0,00%
luci;2;0,00%
permettete;2;0,00%
disposizioni;2;0,00%
signori;2;0,00%
riprese;2;0,00%
costole;2;0,00%
tal;2;0,00%
gherardo;2;0,00%
competenza;2;0,00%
tener;2;0,00%
accanimento;2;0,00%
cento;2;0,00%
essermi;2;0,00%
trovo;2;0,00%
sfugge;2;0,00%
piaciuto;2;0,00%
muscoli;2;0,00%
accampamenti;2;0,00%
sveglia;2;0,00%
maggiori;2;0,00%
contrastare;2;0,00%
eccitazione;2;0,00%
lustre;2;0,00%
imitare;2;0,00%
portamento;2;0,00%
girarsi;2;0,00%
spallacci;2;0,00%
eccolo;2;0,00%
ingombro;2;0,00%
piumato;2;0,00%
gorgera;2;0,00%
baffi;2;0,00%
funzionari;2;0,00%
saliva;2;0,00%
uccidere;2;0,00%
rogna;2;0,00%
rogne;2;0,00%
apparenza;2;0,00%
sembrava;2;0,00%
ammazzare;2;0,00%
mica;2;0,00%
semplice;2;0,00%
mattinata;2;0,00%
cercherò;2;0,00%
facciamo;2;0,00%
risolto;2;0,00%
smanie;2;0,00%
pullulava;2;0,00%
drappelli;2;0,00%
insetti;2;0,00%
fiancali;2;0,00%
gamberuoli;2;0,00%
ginocchiere;2;0,00%
torace;2;0,00%
acciaio;2;0,00%
sottili;2;0,00%
grillo;2;0,00%
parlando;2;0,00%
andarono;2;0,00%
reso;2;0,00%
disponeva;2;0,00%
contare;2;0,00%
muro;2;0,00%
annegare;2;0,00%
costo;2;0,00%
piramidi;2;0,00%
sgomento;2;0,00%
rituale;2;0,00%
levare;2;0,00%
piangere;2;0,00%
smarrimento;2;0,00%
davano;2;0,00%
sicurezza;2;0,00%
superiore;2;0,00%
ritroverei;2;0,00%
attimo;2;0,00%
dev;2;0,00%
brutto;2;0,00%
alzato;2;0,00%
buio;2;0,00%
vicinanza;2;0,00%
avvertiva;2;0,00%
avvicinamento;2;0,00%
svelti;2;0,00%
morso;2;0,00%
alzavano;2;0,00%
abbassavano;2;0,00%
branchie;2;0,00%
familiare;2;0,00%
controllare;2;0,00%
orizzonte;2;0,00%
andar;2;0,00%
vedevano;2;0,00%
insegne;2;0,00%
curiosità;2;0,00%
facesse;2;0,00%
maniera;2;0,00%
gridarono;2;0,00%
salti;2;0,00%
risate;2;0,00%
quàaa;2;0,00%
pieni;2;0,00%
gioia;2;0,00%
chiuse;2;0,00%
nuotando;2;0,00%
gesti;2;0,00%
chiesero;2;0,00%
contadinotta;2;0,00%
guardo;2;0,00%
anatra;2;0,00%
specchio;2;0,00%
tirò;2;0,00%
respirare;2;0,00%
bordo;2;0,00%
seduta;2;0,00%
guaio;2;0,00%
darsi;2;0,00%
peri;2;0,00%
strappi;2;0,00%
menò;2;0,00%
rotolare;2;0,00%
perdoni;2;0,00%
inanimati;2;0,00%
sudditi;2;0,00%
matto;2;0,00%
chiamate;2;0,00%
capirne;2;0,00%
viste;2;0,00%
appoggiandosi;2;0,00%
povera;2;0,00%
bivacco;2;0,00%
portatemi;2;0,00%
formaggio;2;0,00%
trascinando;2;0,00%
mischiavano;2;0,00%
moreschi;2;0,00%
castagna;2;0,00%
avena;2;0,00%
tocco;2;0,00%
ginocchi;2;0,00%
brandì;2;0,00%
scettro;2;0,00%
obbedirmi;2;0,00%
solite;2;0,00%
fumanti;2;0,00%
ricordi;2;0,00%
mira;2;0,00%
apriva;2;0,00%
cavo;2;0,00%
rotolarsi;2;0,00%
serio;2;0,00%
addormentato;2;0,00%
stomaco;2;0,00%
porcospino;2;0,00%
attratto;2;0,00%
ultime;2;0,00%
nuda;2;0,00%
pianta;2;0,00%
vagabondo;2;0,00%
girò;2;0,00%
sensazione;2;0,00%
india;2;0,00%
scemo;2;0,00%
piedeee;2;0,00%
stupido;2;0,00%
sposti;2;0,00%
farti;2;0,00%
siepi;2;0,00%
corbezzolo;2;0,00%
ligustro;2;0,00%
nuvole;2;0,00%
sur;2;0,00%
les;2;0,00%
ponts;2;0,00%
bayonne;2;0,00%
incrociò;2;0,00%
verbale;2;0,00%
lontana;2;0,00%
imbattersi;2;0,00%
corrispondeva;2;0,00%
attrito;2;0,00%
organico;2;0,00%
stabilite;2;0,00%
ché;2;0,00%
correvano;2;0,00%
rischiava;2;0,00%
teodora;2;0,00%
chiacchiere;2;0,00%
sentite;2;0,00%
monache;2;0,00%
soldati;2;0,00%
farei;2;0,00%
castelli;2;0,00%
religiose;2;0,00%
servi;2;0,00%
saccheggi;2;0,00%
merli;2;0,00%
cotta;2;0,00%
tant;2;0,00%
gualdrappa;2;0,00%
ricopriva;2;0,00%
passata;2;0,00%
segnate;2;0,00%
suona;2;0,00%
puntata;2;0,00%
infilzi;2;0,00%
combatte;2;0,00%
storto;2;0,00%
botto;2;0,00%
importava;2;0,00%
cominciata;2;0,00%
saracina;2;0,00%
infilzare;2;0,00%
facciata;2;0,00%
cozzo;2;0,00%
aggrappati;2;0,00%
muoveva;2;0,00%
insulti;2;0,00%
insulto;2;0,00%
mortale;2;0,00%
lingue;2;0,00%
partecipavano;2;0,00%
interpreti;2;0,00%
rapida;2;0,00%
raccolto;2;0,00%
raccogliere;2;0,00%
strappata;2;0,00%
richiede;2;0,00%
raccoglimento;2;0,00%
trepidante;2;0,00%
schiere;2;0,00%
calcolato;2;0,00%
voltarono;2;0,00%
cozzare;2;0,00%
gesso;2;0,00%
collinetta;2;0,00%
mal;2;0,00%
abdul;2;0,00%
ferri;2;0,00%
costui;2;0,00%
moro;2;0,00%
attacchi;2;0,00%
tregua;2;0,00%
costretto;2;0,00%
debole;2;0,00%
accecato;2;0,00%
continuò;2;0,00%
occhialaio;2;0,00%
salute;2;0,00%
brandiva;2;0,00%
schegge;2;0,00%
paradiso;2;0,00%
considerarsi;2;0,00%
guardarsi;2;0,00%
battersi;2;0,00%
pensava;2;0,00%
disposti;2;0,00%
tenendo;2;0,00%
breccia;2;0,00%
casaccio;2;0,00%
visioni;2;0,00%
riempivano;2;0,00%
commozione;2;0,00%
inafferrabile;2;0,00%
giunta;2;0,00%
insegue;2;0,00%
taglia;2;0,00%
voltano;2;0,00%
imboscata;2;0,00%
innanzi;2;0,00%
levata;2;0,00%
vili;2;0,00%
ginocchia;2;0,00%
fianchi;2;0,00%
teneva;2;0,00%
vestiva;2;0,00%
veloce;2;0,00%
saracini;2;0,00%
mulinando;2;0,00%
quanta;2;0,00%
combattendo;2;0,00%
inutile;2;0,00%
scambio;2;0,00%
sentimento;2;0,00%
comprende;2;0,00%
fiato;2;0,00%
fugge;2;0,00%
scopre;2;0,00%
mistero;2;0,00%
muso;2;0,00%
legno;2;0,00%
solleva;2;0,00%
piastra;2;0,00%
servito;2;0,00%
sete;2;0,00%
greto;2;0,00%
cercarlo;2;0,00%
giunse;2;0,00%
crostaceo;2;0,00%
tese;2;0,00%
puntò;2;0,00%
tenera;2;0,00%
scese;2;0,00%
acque;2;0,00%
accorse;2;0,00%
raccontava;2;0,00%
bellissima;2;0,00%
pulcino;2;0,00%
stalla;2;0,00%
sale;2;0,00%
riuscì;2;0,00%
conferma;2;0,00%
orma;2;0,00%
cella;2;0,00%
acciottolio;2;0,00%
sorelle;2;0,00%
stoviglie;2;0,00%
intese;2;0,00%
risuonare;2;0,00%
socchiusi;2;0,00%
franca;2;0,00%
gavette;2;0,00%
cucchiai;2;0,00%
eroi;2;0,00%
apparire;2;0,00%
cucinieri;2;0,00%
alvernia;2;0,00%
compare;2;0,00%
infermi;2;0,00%
rimase;2;0,00%
rapidamente;2;0,00%
difendere;2;0,00%
soccorrere;2;0,00%
risolino;2;0,00%
maggiore;2;0,00%
ammesso;2;0,00%
ebbene;2;0,00%
reggimenti;2;0,00%
potrai;2;0,00%
delicata;2;0,00%
assegnazioni;2;0,00%
razioni;2;0,00%
contenuto;2;0,00%
contiene;2;0,00%
serpeggia;2;0,00%
povere;2;0,00%
presenti;2;0,00%
elenco;2;0,00%
precisione;2;0,00%
doveri;2;0,00%
potresti;2;0,00%
elenchi;2;0,00%
annoiato;2;0,00%
uguali;2;0,00%
ringrazio;2;0,00%
tieni;2;0,00%
davanzale;2;0,00%
sorda;2;0,00%
campana;2;0,00%
unto;2;0,00%
ribrezzo;2;0,00%
impassibile;2;0,00%
neppur;2;0,00%
apprensione;2;0,00%
comunicava;2;0,00%
riuscendo;2;0,00%
timbro;2;0,00%
capirlo;2;0,00%
invitò;2;0,00%
seguirlo;2;0,00%
camminasse;2;0,00%
sgranati;2;0,00%
passano;2;0,00%
fermi;2;0,00%
volge;2;0,00%
silenziosi;2;0,00%
abbiano;2;0,00%
vermi;2;0,00%
collina;2;0,00%
carcassa;2;0,00%
ossia;2;0,00%
talvolta;2;0,00%
dirmi;2;0,00%
farle;2;0,00%
soliti;2;0,00%
approssimazione;2;0,00%
vivente;2;0,00%
crescere;2;0,00%
sbarrati;2;0,00%
cambia;2;0,00%
dispone;2;0,00%
lena;2;0,00%
sott;2;0,00%
scavata;2;0,00%
venuta;2;0,00%
riposa;2;0,00%
quaggiù;2;0,00%
soffocato;2;0,00%
carpentieri;2;0,00%
tronchi;2;0,00%
fascine;2;0,00%
arbusti;2;0,00%
muschio;2;0,00%
asce;2;0,00%
stringendo;2;0,00%
bipenne;2;0,00%
base;2;0,00%
soprassalto;2;0,00%
osserva;2;0,00%
chiostro;2;0,00%
udito;2;0,00%
racconta;2;0,00%
han;2;0,00%
scriver;2;0,00%
riprende;2;0,00%
insoddisfazione;2;0,00%
maneggio;2;0,00%
ciondolare;2;0,00%
tran;2;0,00%
messi;2;0,00%
panni;2;0,00%
canile;2;0,00%
pretese;2;0,00%
seguiva;2;0,00%
perdeva;2;0,00%
rimetteva;2;0,00%
corta;2;0,00%
bersaglio;2;0,00%
gonfaloni;2;0,00%
file;2;0,00%
aspettando;2;0,00%
pranzo;2;0,00%
pendeva;2;0,00%
approssimarsi;2;0,00%
punta;2;0,00%
stringeva;2;0,00%
pugni;2;0,00%
pettorale;2;0,00%
allontanava;2;0,00%
assoluto;2;0,00%
chino;2;0,00%
stretti;2;0,00%
sedette;2;0,00%
frase;2;0,00%
innamorata;2;0,00%
moto;2;0,00%
scoramento;2;0,00%
doppio;2;0,00%
disperdendo;2;0,00%
seguì;2;0,00%
dispersero;2;0,00%
tornare;2;0,00%
attaccò;2;0,00%
ammirazione;2;0,00%
parata;2;0,00%
motti;2;0,00%
saltavano;2;0,00%
amarezza;2;0,00%
vincerà;2;0,00%
perderà;2;0,00%
gracidio;2;0,00%
virtù;2;0,00%
perfetto;2;0,00%
capisco;2;0,00%
puah;2;0,00%
montatura;2;0,00%
stette;2;0,00%
salva;2;0,00%
apparsa;2;0,00%
assolata;2;0,00%
bagno;2;0,00%
cerchi;2;0,00%
gratta;2;0,00%
peccato;2;0,00%
varranno;2;0,00%
scrivana;2;0,00%
potere;2;0,00%
larghi;2;0,00%
passeggio;2;0,00%
forchetta;2;0,00%
banchetti;2;0,00%
cerimoniale;2;0,00%
spiedo;2;0,00%
valletti;2;0,00%
schizzano;2;0,00%
arrosto;2;0,00%
volano;2;0,00%
mangia;2;0,00%
foggia;2;0,00%
striscioline;2;0,00%
valletto;2;0,00%
cambiare;2;0,00%
mollica;2;0,00%
briciole;2;0,00%
aspromonte;2;0,00%
destro;2;0,00%
stretto;2;0,00%
molli;2;0,00%
documenti;2;0,00%
famosa;2;0,00%
territori;2;0,00%
mantiene;2;0,00%
contestare;2;0,00%
impedire;2;0,00%
salvai;2;0,00%
violenza;2;0,00%
pericolo;2;0,00%
tredicenne;2;0,00%
rendete;2;0,00%
vostre;2;0,00%
purezza;2;0,00%
cavalierato;2;0,00%
inesistenza;2;0,00%
effetto;2;0,00%
appreso;2;0,00%
vagando;2;0,00%
brughiera;2;0,00%
spelonca;2;0,00%
stirpe;2;0,00%
confessò;2;0,00%
cercato;2;0,00%
pan;2;0,00%
delicati;2;0,00%
corrono;2;0,00%
castità;2;0,00%
liberarci;2;0,00%
potrò;2;0,00%
conti;2;0,00%
giochi;2;0,00%
altronde;2;0,00%
complesso;2;0,00%
soggiunse;2;0,00%
considerato;2;0,00%
partirò;2;0,00%
partenze;2;0,00%
preparò;2;0,00%
partenza;2;0,00%
vennero;2;0,00%
distribuite;2;0,00%
parto;2;0,00%
pronta;2;0,00%
carico;2;0,00%
ama;2;0,00%
volere;2;0,00%
imperversa;2;0,00%
sorriso;2;0,00%
infanzia;2;0,00%
giornate;2;0,00%
confraternita;2;0,00%
funghi;2;0,00%
muoverli;2;0,00%
risuona;2;0,00%
fienili;2;0,00%
accorgo;2;0,00%
corriamo;2;0,00%
chiusa;2;0,00%
scontare;2;0,00%
improvviso;2;0,00%
sbattere;2;0,00%
polverosa;2;0,00%
farfalla;2;0,00%
itinerari;2;0,00%
palafreniere;2;0,00%
giri;2;0,00%
offre;2;0,00%
cavalca;2;0,00%
guardie;2;0,00%
lasciar;2;0,00%
volto;2;0,00%
feroce;2;0,00%
scova;2;0,00%
dicci;2;0,00%
lacere;2;0,00%
inermi;2;0,00%
giovinetta;2;0,00%
allungava;2;0,00%
tiepido;2;0,00%
seno;2;0,00%
briglie;2;0,00%
uscendo;2;0,00%
distratto;2;0,00%
carità;2;0,00%
fissa;2;0,00%
parlargli;2;0,00%
temete;2;0,00%
fiamme;2;0,00%
eremiti;2;0,00%
aggiunge;2;0,00%
sorge;2;0,00%
stordisce;2;0,00%
stesi;2;0,00%
ospitalità;2;0,00%
inteso;2;0,00%
mèta;2;0,00%
scrupolo;2;0,00%
dicono;2;0,00%
offrirvi;2;0,00%
sorte;2;0,00%
suonatrici;2;0,00%
stuolo;2;0,00%
giocavano;2;0,00%
pretendevano;2;0,00%
venisse;2;0,00%
rotolava;2;0,00%
carni;2;0,00%
fondersi;2;0,00%
ola;2;0,00%
sciò;2;0,00%
filomena;2;0,00%
clara;2;0,00%
scema;2;0,00%
riservato;2;0,00%
udite;2;0,00%
porse;2;0,00%
riferimenti;2;0,00%
antichi;2;0,00%
spento;2;0,00%
tepore;2;0,00%
fiamma;2;0,00%
palazzi;2;0,00%
lenzuola;2;0,00%
domandò;2;0,00%
recriminando;2;0,00%
gibbosità;2;0,00%
rilassati;2;0,00%
strazio;2;0,00%
lancinante;2;0,00%
risuonò;2;0,00%
acconciatura;2;0,00%
chioma;2;0,00%
trecce;2;0,00%
veli;2;0,00%
fastosa;2;0,00%
coricarsi;2;0,00%
conosce;2;0,00%
andiamo;2;0,00%
vicini;2;0,00%
spostare;2;0,00%
mutata;2;0,00%
sapeste;2;0,00%
diteci;2;0,00%
svolgimento;2;0,00%
inseguita;2;0,00%
inganni;2;0,00%
bisognerebbe;2;0,00%
vegetazione;2;0,00%
dovrebb;2;0,00%
dovrebbe;2;0,00%
materia;2;0,00%
guscio;2;0,00%
rii;2;0,00%
bruchi;2;0,00%
pasta;2;0,00%
sassi;2;0,00%
segnare;2;0,00%
colmo;2;0,00%
ritirata;2;0,00%
flotta;2;0,00%
schiave;2;0,00%
saccheggio;2;0,00%
cartiglio;2;0,00%
olio;2;0,00%
picco;2;0,00%
marina;2;0,00%
avvicina;2;0,00%
gridano;2;0,00%
ostriche;2;0,00%
aprendo;2;0,00%
regalare;2;0,00%
mogli;2;0,00%
visitava;2;0,00%
fresca;2;0,00%
rivolti;2;0,00%
possa;2;0,00%
trecentosessantacinquesima;2;0,00%
comprata;2;0,00%
solita;2;0,00%
completa;2;0,00%
attendeva;2;0,00%
palme;2;0,00%
giardino;2;0,00%
eunuchi;2;0,00%
rimise;2;0,00%
fil;2;0,00%
giardini;2;0,00%
allarme;2;0,00%
poterono;2;0,00%
agile;2;0,00%
drappello;2;0,00%
spiaggia;2;0,00%
naufragio;2;0,00%
salvo;2;0,00%
giace;2;0,00%
indizio;2;0,00%
brughiere;2;0,00%
dubbi;2;0,00%
ricotta;2;0,00%
signorino;2;0,00%
ridotti;2;0,00%
cigno;2;0,00%
carestia;2;0,00%
cigni;2;0,00%
arpeggio;2;0,00%
sguardi;2;0,00%
passavano;2;0,00%
avvolti;2;0,00%
mantelli;2;0,00%
bianchi;2;0,00%
immobili;2;0,00%
voltati;2;0,00%
turbare;2;0,00%
conoscono;2;0,00%
estasi;2;0,00%
novizio;2;0,00%
lunga;2;0,00%
pochi;2;0,00%
riti;2;0,00%
mosso;2;0,00%
lasciati;2;0,00%
ricco;2;0,00%
roncole;2;0,00%
forconi;2;0,00%
curvalda;2;0,00%
evviva;2;0,00%
generoso;2;0,00%
sapevamo;2;0,00%
addio;2;0,00%
pallida;2;0,00%
salvatore;2;0,00%
azira;2;0,00%
amplesso;2;0,00%
cospetto;2;0,00%
balza;2;0,00%
vedrete;2;0,00%
dritta;2;0,00%
colpa;2;0,00%
legame;2;0,00%
calza;2;0,00%
tornato;2;0,00%
feluche;2;0,00%
invasori;2;0,00%
sopravveste;2;0,00%
dirglielo;2;0,00%
sdraiata;2;0,00%
topazio;2;0,00%
togliersi;2;0,00%
attesa;2;0,00%
lampo;2;0,00%
capirà;2;0,00%
negato;2;0,00%
invano;2;0,00%
confessare;2;0,00%
mulini;2;0,00%
felicità;2;0,00%
impara;2;0,00%
buone;2;0,00%
aspettami;2;0,00%
entro;2;0,00%
imparato;2;0,00%
copyright;2;0,00%
previsto;2;0,00%
by;2;0,00%
arnoldo;2;0,00%
laureò;1;0,00%
lavorò;1;0,00%
visse;1;0,00%
collaboratore;1;0,00%
scelto;1;0,00%
descriveva;1;0,00%
recensione;1;0,00%
pubblicò;1;0,00%
affiancarsi;1;0,00%
emblematiche;1;0,00%
genealogico;1;0,00%
civiltà;1;0,00%
concepibile;1;0,00%
indagare;1;0,00%
indifferenziata;1;0,00%
apparizioni;1;0,00%
wagneriano;1;0,00%
moda;1;0,00%
buddismo;1;0,00%
zen;1;0,00%
ritaglio;1;0,00%
riguardante;1;0,00%
interpretare;1;0,00%
avvertire;1;0,00%
allegorica;1;0,00%
arbitraria;1;0,00%
snatura;1;0,00%
soggetto;1;0,00%
realizzare;1;0,00%
trasfigurazione;1;0,00%
lirica;1;0,00%
concetti;1;0,00%
ricorrono;1;0,00%
filosofica;1;0,00%
antropologica;1;0,00%
sociologica;1;0,00%
contemporaneamente;1;0,00%
costituire;1;0,00%
corrispettivo;1;0,00%
teorico;1;0,00%
uscite;1;0,00%
appiglio;1;0,00%
pericolosa;1;0,00%
fissazione;1;0,00%
contingente;1;0,00%
morali;1;0,00%
lirico;1;0,00%
filosofici;1;0,00%
vogliano;1;0,00%
studiare;1;0,00%
alienazione;1;0,00%
raggiungimento;1;0,00%
assurda;1;0,00%
contesto;1;0,00%
esemplificazioni;1;0,00%
individuo;1;0,00%
esemplificare;1;0,00%
mistico;1;0,00%
spiego;1;0,00%
chiaramente;1;0,00%
enuncio;1;0,00%
tengo;1;0,00%
ideologico;1;0,00%
ungheria;1;0,00%
ossessione;1;0,00%
ponevo;1;0,00%
esemplificazione;1;0,00%
popolo;1;0,00%
acquista;1;0,00%
libertà;1;0,00%
indicazione;1;0,00%
palese;1;0,00%
popoli;1;0,00%
classi;1;0,00%
realizzano;1;0,00%
piace;1;0,00%
energia;1;0,00%
ottimismo;1;0,00%
definisce;1;0,00%
decadente;1;0,00%
disaccordo;1;0,00%
protestare;1;0,00%
smentirla;1;0,00%
tendenziose;1;0,00%
disturba;1;0,00%
parli;1;0,00%
perdita;1;0,00%
anticomunismo;1;0,00%
antipodi;1;0,00%
