trifoglio;2;0,00%
portavano;2;0,00%
fasciava;2;0,00%
aiutato;2;0,00%
attaccati;2;0,00%
innestare;2;0,00%
sorprese;2;0,00%
sopportare;2;0,00%
nervosismo;2;0,00%
coprire;2;0,00%
scatt;2;0,00%
fermata;2;0,00%
rese;2;0,00%
schegge;2;0,00%
dispersero;2;0,00%
sparata;2;0,00%
altissimo;2;0,00%
sbalzi;2;0,00%
impiegammo;2;0,00%
sottratti;2;0,00%
ognuno;2;0,00%
mangiava;2;0,00%
accesi;2;0,00%
lampadina;2;0,00%
mormorava;2;0,00%
pupille;2;0,00%
smarrito;2;0,00%
figlio;2;0,00%
confessa;2;0,00%
veneto;2;0,00%
staccato;2;0,00%
sostituito;2;0,00%
partimmo;2;0,00%
tonderecar;2;0,00%
finiva;2;0,00%
spoglia;2;0,00%
ricca;2;0,00%
vette;2;0,00%
sommit;2;0,00%
continuazione;2;0,00%
apriva;2;0,00%
resti;2;0,00%
abbatterono;2;0,00%
precipit;2;0,00%
dominava;2;0,00%
collocato;2;0,00%
lateralmente;2;0,00%
prenda;2;0,00%
informi;2;0,00%
bestemmiava;2;0,00%
eccitato;2;0,00%
adoperava;2;0,00%
pendio;2;0,00%
rossa;2;0,00%
estate;2;0,00%
adiacenze;2;0,00%
scendevano;2;0,00%
avvolto;2;0,00%
alture;2;0,00%
presentai;2;0,00%
galloni;2;0,00%
ascolt;2;0,00%
apparentemente;2;0,00%
leggeva;2;0,00%
contempl;2;0,00%
ieri;2;0,00%
cerc;2;0,00%
evitando;2;0,00%
attacchi;2;0,00%
ridiscesi;2;0,00%
problema;2;0,00%
ordinava;2;0,00%
celermente;2;0,00%
prendesse;2;0,00%
differente;2;0,00%
temeva;2;0,00%
forzare;2;0,00%
inizi;2;0,00%
normalmente;2;0,00%
utilit;2;0,00%
impazienza;2;0,00%
salmerie;2;0,00%
ambo;2;0,00%
libica;2;0,00%
mandammo;2;0,00%
pane;2;0,00%
risal;2;0,00%
dipendeva;2;0,00%
venga;2;0,00%
conosce;2;0,00%
piemontese;2;0,00%
francamente;2;0,00%
chiodo;2;0,00%
tazza;2;0,00%
fronti;2;0,00%
finora;2;0,00%
vicenda;2;0,00%
uccidersi;2;0,00%
comune;2;0,00%
lealmente;2;0,00%
addosso;2;0,00%
propria;2;0,00%
parti;2;0,00%
abolire;2;0,00%
norma;2;0,00%
infinita;2;0,00%
indovini;2;0,00%
regolamento;2;0,00%
avvicina;2;0,00%
prepararsi;2;0,00%
maledetta;2;0,00%
polvere;2;0,00%
vale;2;0,00%
infuriava;2;0,00%
eccitava;2;0,00%
addirittura;2;0,00%
accompagnavano;2;0,00%
giustificare;2;0,00%
assenza;2;0,00%
tentativo;2;0,00%
diserzione;2;0,00%
bosniaco;2;0,00%
tascapane;2;0,00%
ritornato;2;0,00%
poterlo;2;0,00%
conducente;2;0,00%
sopravvenne;2;0,00%
interrogatorio;2;0,00%
occup;2;0,00%
perdi;2;0,00%
riapparve;2;0,00%
sorridente;2;0,00%
vivono;2;0,00%
rubale;2;0,00%
portarsi;2;0,00%
completo;2;0,00%
prendemmo;2;0,00%
aggrappati;2;0,00%
unghie;2;0,00%
letterario;2;0,00%
improvvisate;2;0,00%
scavi;2;0,00%
profondi;2;0,00%
sacchetti;2;0,00%
zolle;2;0,00%
conoscevamo;2;0,00%
avvallamenti;2;0,00%
sconvolgeva;2;0,00%
processo;2;0,00%
psicologico;2;0,00%
rilievo;2;0,00%
volt;2;0,00%
giovanissimo;2;0,00%
indic;2;0,00%
scomparso;2;0,00%
disco;2;0,00%
soggetto;2;0,00%
chiedermi;2;0,00%
umide;2;0,00%
terriccio;2;0,00%
slacciarsi;2;0,00%
desiderare;2;0,00%
turbinio;2;0,00%
corse;2;0,00%
interruzione;2;0,00%
notai;2;0,00%
mattino;2;0,00%
attaccavano;2;0,00%
cessava;2;0,00%
affiancati;2;0,00%
tracolla;2;0,00%
convinti;2;0,00%
falciati;2;0,00%
chiuse;2;0,00%
porte;2;0,00%
resina;2;0,00%
attirata;2;0,00%
sporco;2;0,00%
scoperta;2;0,00%
mettersi;2;0,00%
avvenne;2;0,00%
conservato;2;0,00%
tac;2;0,00%
sollevarlo;2;0,00%
sbotton;2;0,00%
vedemmo;2;0,00%
metallica;2;0,00%
scaglie;2;0,00%
frammischiati;2;0,00%
ripiegarono;2;0,00%
imprevista;2;0,00%
buttarci;2;0,00%
chiari;2;0,00%
assunse;2;0,00%
riportammo;2;0,00%
barelle;2;0,00%
ricevuta;2;0,00%
rifiut;2;0,00%
tentai;2;0,00%
elementi;2;0,00%
moltissimo;2;0,00%
decisione;2;0,00%
abbandono;2;0,00%
destituito;2;0,00%
furibondo;2;0,00%
decidersi;2;0,00%
velo;2;0,00%
accorsero;2;0,00%
affluivano;2;0,00%
disordinatamente;2;0,00%
abbandonata;2;0,00%
agitavano;2;0,00%
salutavano;2;0,00%
immenso;2;0,00%
padova;2;0,00%
fermezza;2;0,00%
incontrai;2;0,00%
comodo;2;0,00%
autoritario;2;0,00%
considerare;2;0,00%
timido;2;0,00%
soggiunsi;2;0,00%
baffi;2;0,00%
duri;2;0,00%
esitante;2;0,00%
chiedo;2;0,00%
seria;2;0,00%
corre;2;0,00%
capisce;2;0,00%
inesorabile;2;0,00%
ritengo;2;0,00%
affermare;2;0,00%
metta;2;0,00%
sdegno;2;0,00%
cucina;2;0,00%
desidera;2;0,00%
ispirazione;2;0,00%
raccogliere;2;0,00%
mont;2;0,00%
ruote;2;0,00%
ammirati;2;0,00%
trovavano;2;0,00%
intrepido;2;0,00%
sorte;2;0,00%
appoggiato;2;0,00%
obbligai;2;0,00%
gerarchica;2;0,00%
separava;2;0,00%
salva;2;0,00%
apparizione;2;0,00%
clavicola;2;0,00%
usciva;2;0,00%
curv;2;0,00%
incontrarono;2;0,00%
freddi;2;0,00%
visita;2;0,00%
lira;2;0,00%
dita;2;0,00%
raccolse;2;0,00%
rifeci;2;0,00%
eccitatissimo;2;0,00%
comandano;2;0,00%
allungato;2;0,00%
cintola;2;0,00%
vuota;2;0,00%
arrest;2;0,00%
spuntare;2;0,00%
inoperoso;2;0,00%
passate;2;0,00%
costi;2;0,00%
pratico;2;0,00%
ritirata;2;0,00%
durata;2;0,00%
retroguardia;2;0,00%
impose;2;0,00%
vendicarlo;2;0,00%
vendetta;2;0,00%
battevano;2;0,00%
arretrate;2;0,00%
dovessimo;2;0,00%
straordinaria;2;0,00%
discende;2;0,00%
attiva;2;0,00%
sceso;2;0,00%
zaini;2;0,00%
gridato;2;0,00%
riconosciuto;2;0,00%
rifer;2;0,00%
pubblica;2;0,00%
istruzione;2;0,00%
indisciplina;2;0,00%
dar;2;0,00%
mentalit;2;0,00%
irritarono;2;0,00%
obblighi;2;0,00%
intervenire;2;0,00%
prontamente;2;0,00%
ignoravano;2;0,00%
esterrefatti;2;0,00%
commosso;2;0,00%
disciplina;2;0,00%
necessaria;2;0,00%
nos;2;0,00%
fitta;2;0,00%
vestiti;2;0,00%
guai;2;0,00%
arrivasse;2;0,00%
bisbigli;2;0,00%
riflesso;2;0,00%
volti;2;0,00%
ginocchio;2;0,00%
mosse;2;0,00%
apparve;2;0,00%
voglia;2;0,00%
ridivenuta;2;0,00%
data;2;0,00%
spuntavano;2;0,00%
camminavano;2;0,00%
diritti;2;0,00%
rientrasse;2;0,00%
impaziente;2;0,00%
penzoloni;2;0,00%
precipitare;2;0,00%
liberato;2;0,00%
assistetti;2;0,00%
lasciatemi;2;0,00%
disgraziato;2;0,00%
impotente;2;0,00%
apposta;2;0,00%
scesi;2;0,00%
aggredito;2;0,00%
porsi;2;0,00%
aiutai;2;0,00%
impacciato;2;0,00%
volevi;2;0,00%
lasciar;2;0,00%
tuoi;2;0,00%
sapr;2;0,00%
cadaveri;2;0,00%
esame;2;0,00%
capimmo;2;0,00%
sperava;2;0,00%
ottenere;2;0,00%
caro;2;0,00%
imparato;2;0,00%
saresti;2;0,00%
interruppe;2;0,00%
invitava;2;0,00%
proveniva;2;0,00%
salti;2;0,00%
apparvero;2;0,00%
veloci;2;0,00%
rincorrevano;2;0,00%
mal;2;0,00%
zampe;2;0,00%
feste;2;0,00%
supporre;2;0,00%
preparata;2;0,00%
avanzate;2;0,00%
bevuta;2;0,00%
razione;2;0,00%
incominciato;2;0,00%
muovere;2;0,00%
risposero;2;0,00%
squillare;2;0,00%
falciate;2;0,00%
confusione;2;0,00%
ordinari;2;0,00%
abolito;2;0,00%
trattato;2;0,00%
fase;2;0,00%
battaglie;2;0,00%
schieramento;2;0,00%
scarsa;2;0,00%
individuale;2;0,00%
sostegno;2;0,00%
presentava;2;0,00%
tenne;2;0,00%
bassi;2;0,00%
radi;2;0,00%
numerosi;2;0,00%
impeto;2;0,00%
basse;2;0,00%
assunto;2;0,00%
continuato;2;0,00%
distrutti;2;0,00%
dominare;2;0,00%
durasse;2;0,00%
impedivano;2;0,00%
inchiodati;2;0,00%
informare;2;0,00%
scorgere;2;0,00%
correndo;2;0,00%
credessi;2;0,00%
continuo;2;0,00%
dovunque;2;0,00%
avvicinavo;2;0,00%
isolata;2;0,00%
fermai;2;0,00%
misi;2;0,00%
liquore;2;0,00%
aspettai;2;0,00%
restitu;2;0,00%
rispondesse;2;0,00%
timore;2;0,00%
ancor;2;0,00%
afferrai;2;0,00%
tolsi;2;0,00%
pronunciare;2;0,00%
canna;2;0,00%
intendere;2;0,00%
incontrare;2;0,00%
impegnati;2;0,00%
ininterrotto;2;0,00%
risalii;2;0,00%
sorrideva;2;0,00%
dimezzate;2;0,00%
ritirare;2;0,00%
entrambi;2;0,00%
ricominciava;2;0,00%
fulminea;2;0,00%
complementi;2;0,00%
varie;2;0,00%
ricomposto;2;0,00%
annunziava;2;0,00%
munizioni;2;0,00%
costruiti;2;0,00%
tagliafili;2;0,00%
vigilia;2;0,00%
prossimo;2;0,00%
largo;2;0,00%
esplodere;2;0,00%
sedere;2;0,00%
raccontai;2;0,00%
cattivo;2;0,00%
spesse;2;0,00%
intelligente;2;0,00%
manca;2;0,00%
rievoc;2;0,00%
bevi;2;0,00%
traccia;2;0,00%
astuccio;2;0,00%
boccata;2;0,00%
ettore;2;0,00%
achille;2;0,00%
raccolsi;2;0,00%
estremamente;2;0,00%
facile;2;0,00%
servizi;2;0,00%
nove;2;0,00%
scelsi;2;0,00%
uscimmo;2;0,00%
decina;2;0,00%
sentivamo;2;0,00%
camminavamo;2;0,00%
allarme;2;0,00%
trattenuto;2;0,00%
lieve;2;0,00%
colpirci;2;0,00%
prudenza;2;0,00%
agguato;2;0,00%
traversare;2;0,00%
chiarore;2;0,00%
incominciammo;2;0,00%
reticolato;2;0,00%
bagliore;2;0,00%
levarono;2;0,00%
miccia;2;0,00%
scorsi;2;0,00%
illuminare;2;0,00%
strisciai;2;0,00%
riparammo;2;0,00%
rientrati;2;0,00%
esplosioni;2;0,00%
stretta;2;0,00%
lamenti;2;0,00%
perderci;2;0,00%
lugubri;2;0,00%
condurre;2;0,00%
esigevano;2;0,00%
stimava;2;0,00%
svedese;2;0,00%
seguente;2;0,00%
allargare;2;0,00%
introdotto;2;0,00%
variante;2;0,00%
speravo;2;0,00%
buono;2;0,00%
bolognese;2;0,00%
esatto;2;0,00%
portate;2;0,00%
tenue;2;0,00%
scavalc;2;0,00%
tireranno;2;0,00%
sacchetto;2;0,00%
contrariato;2;0,00%
provare;2;0,00%
rompere;2;0,00%
manc;2;0,00%
intatto;2;0,00%
benissimo;2;0,00%
bruciapelo;2;0,00%
mandava;2;0,00%
molta;2;0,00%
inoltre;2;0,00%
sussurrai;2;0,00%
offre;2;0,00%
risposto;2;0,00%
duro;2;0,00%
eseguirlo;2;0,00%
potei;2;0,00%
coteste;2;0,00%
esca;2;0,00%
pugnale;2;0,00%
avanz;2;0,00%
fermarono;2;0,00%
investii;2;0,00%
compiuto;2;0,00%
mangiare;2;0,00%
rivolta;2;0,00%
ripresa;2;0,00%
dargli;2;0,00%
impressionato;2;0,00%
umore;2;0,00%
guardando;2;0,00%
angolo;2;0,00%
farvi;2;0,00%
rilievi;2;0,00%
individuata;2;0,00%
stamattina;2;0,00%
peccato;2;0,00%
schizzi;2;0,00%
proibito;2;0,00%
incammin;2;0,00%
pazzia;2;0,00%
esplosiva;2;0,00%
rientrando;2;0,00%
sentiamo;2;0,00%
ascoltammo;2;0,00%
scommetto;2;0,00%
furiere;2;0,00%
mancare;2;0,00%
briganti;2;0,00%
mangiato;2;0,00%
paga;2;0,00%
vado;2;0,00%
trovi;2;0,00%
trovale;2;0,00%
rubato;2;0,00%
muoiono;2;0,00%
mezzogiorno;2;0,00%
gente;2;0,00%
morissero;2;0,00%
ammazzarli;2;0,00%
han;2;0,00%
scappare;2;0,00%
entrata;2;0,00%
sentite;2;0,00%
brigate;2;0,00%
corazzati;2;0,00%
guardate;2;0,00%
sostitu;2;0,00%
mira;2;0,00%
praticato;2;0,00%
dallo;2;0,00%
valanga;2;0,00%
parvero;2;0,00%
ferire;2;0,00%
promozione;2;0,00%
metodo;2;0,00%
scudo;2;0,00%
puntatore;2;0,00%
accarezz;2;0,00%
mento;2;0,00%
stette;2;0,00%
diciotto;2;0,00%
azioni;2;0,00%
preferirei;2;0,00%
concesso;2;0,00%
carattere;2;0,00%
bologna;2;0,00%
disporre;2;0,00%
preparato;2;0,00%
impiegato;2;0,00%
protezione;2;0,00%
concluso;2;0,00%
tesa;2;0,00%
contrazione;2;0,00%
capivano;2;0,00%
varco;2;0,00%
svolgevano;2;0,00%
precise;2;0,00%
ottenuto;2;0,00%
assistere;2;0,00%
borracce;2;0,00%
fissamente;2;0,00%
angoscia;2;0,00%
aera;2;0,00%
addossata;2;0,00%
distinguevo;2;0,00%
imit;2;0,00%
ripeterono;2;0,00%
invocazione;2;0,00%
disperata;2;0,00%
avessimo;2;0,00%
striscia;2;0,00%
attraversato;2;0,00%
ridivenuto;2;0,00%
tese;2;0,00%
trovati;2;0,00%
perdeva;2;0,00%
giacevano;2;0,00%
squarciate;2;0,00%
involontariamente;2;0,00%
cessarono;2;0,00%
cappellano;2;0,00%
curvava;2;0,00%
riuscito;2;0,00%
fissi;2;0,00%
impugnare;2;0,00%
abbattuto;2;0,00%
montato;2;0,00%
sparate;2;0,00%
mantenere;2;0,00%
reggevano;2;0,00%
svincolai;2;0,00%
svolto;2;0,00%
ricerca;2;0,00%
fasciato;2;0,00%
abbassando;2;0,00%
risvegliarsi;2;0,00%
sprofondato;2;0,00%
riuscire;2;0,00%
sfinito;2;0,00%
depresso;2;0,00%
avvicinarsi;2;0,00%
scatola;2;0,00%
distinzione;2;0,00%
spingeva;2;0,00%
impiegata;2;0,00%
mor;2;0,00%
inezia;2;0,00%
inevitabile;2;0,00%
rende;2;0,00%
improvvisa;2;0,00%
poca;2;0,00%
ridevano;2;0,00%
ricevute;2;0,00%
rame;2;0,00%
irriconoscibile;2;0,00%
precedeva;2;0,00%
ingegneria;2;0,00%
leggevo;2;0,00%
fasce;2;0,00%
biancheria;2;0,00%
fatiche;2;0,00%
obbligatorio;2;0,00%
francese;2;0,00%
autore;2;0,00%
vario;2;0,00%
beccafichi;2;0,00%
eguali;2;0,00%
badi;2;0,00%
adoperare;2;0,00%
spiedi;2;0,00%
dia;2;0,00%
ottimismo;2;0,00%
combattere;2;0,00%
sedevo;2;0,00%
alzai;2;0,00%
incarico;2;0,00%
cotesta;2;0,00%
richiamo;2;0,00%
scherz;2;0,00%
ritornai;2;0,00%
divino;2;0,00%
presidente;2;0,00%
consiglio;2;0,00%
preparazione;2;0,00%
parlamento;2;0,00%
intendeva;2;0,00%
ministro;2;0,00%
equivoco;2;0,00%
r;2;0,00%
vestito;2;0,00%
dimostrare;2;0,00%
disopra;2;0,00%
prudente;2;0,00%
tremano;2;0,00%
praticata;2;0,00%
trovata;2;0,00%
lastra;2;0,00%
sollevai;2;0,00%
infilato;2;0,00%
esperimento;2;0,00%
stasera;2;0,00%
vol;2;0,00%
vedi;2;0,00%
mascheramento;2;0,00%
credevo;2;0,00%
fumer;2;0,00%
programma;2;0,00%
bandiere;2;0,00%
distingueva;2;0,00%
trasferito;2;0,00%
invit;2;0,00%
beviamo;2;0,00%
dio;2;0,00%
voler;2;0,00%
ritardo;2;0,00%
detestavamo;2;0,00%
lieto;2;0,00%
bevve;2;0,00%
trotto;2;0,00%
battuta;2;0,00%
compatta;2;0,00%
svenuto;2;0,00%
pallore;2;0,00%
respirava;2;0,00%
bambino;2;0,00%
trasportato;2;0,00%
proposta;2;0,00%
sottoscritto;2;0,00%
cavalier;2;0,00%
onora;2;0,00%
cav;2;0,00%
conduceva;2;0,00%
cedere;2;0,00%
necessarie;2;0,00%
successore;2;0,00%
ced;2;0,00%
sacrificio;2;0,00%
penna;2;0,00%
scrupoloso;2;0,00%
straordinarie;2;0,00%
napoli;2;0,00%
dimenticata;2;0,00%
limite;2;0,00%
estremo;2;0,00%
ov;2;0,00%
passavo;2;0,00%
allegro;2;0,00%
cader;2;0,00%
infuori;2;0,00%
tirarono;2;0,00%
appostato;2;0,00%
arretrata;2;0,00%
differenti;2;0,00%
controllo;2;0,00%
guardano;2;0,00%
grilli;2;0,00%
spostiamo;2;0,00%
costruire;2;0,00%
cortese;2;0,00%
fortunato;2;0,00%
incomincia;2;0,00%
accompagnarmi;2;0,00%
precedevo;2;0,00%
conosco;2;0,00%
venivo;2;0,00%
defin;2;0,00%
favore;2;0,00%
curva;2;0,00%
nessuna;2;0,00%
elevata;2;0,00%
ricadere;2;0,00%
fargli;2;0,00%
cenno;2;0,00%
toccare;2;0,00%
muova;2;0,00%
permette;2;0,00%
sparasse;2;0,00%
destro;2;0,00%
girava;2;0,00%
ridiscesa;2;0,00%
indicazioni;2;0,00%
vigilanza;2;0,00%
illusione;2;0,00%
camminando;2;0,00%
coronava;2;0,00%
essenziale;2;0,00%
detti;2;0,00%
comunicazione;2;0,00%
consentiva;2;0,00%
tracce;2;0,00%
indi;2;0,00%
passavano;2;0,00%
traversoni;2;0,00%
strana;2;0,00%
prendevano;2;0,00%
esattamente;2;0,00%
tondo;2;0,00%
capiva;2;0,00%
istinto;2;0,00%
fosso;2;0,00%
comodit;2;0,00%
puntavo;2;0,00%
grilletto;2;0,00%
moralmente;2;0,00%
cittadino;2;0,00%
doveri;2;0,00%
logico;2;0,00%
camera;2;0,00%
sbagliare;2;0,00%
chiara;2;0,00%
calcio;2;0,00%
mandata;2;0,00%
ricevemmo;2;0,00%
ottobre;2;0,00%
peggiori;2;0,00%
conducono;2;0,00%
minatori;2;0,00%
europa;2;0,00%
provocava;2;0,00%
ghiaccio;2;0,00%
infanzia;2;0,00%
intensamente;2;0,00%
piccolomini;2;0,00%
visitare;2;0,00%
confronto;2;0,00%
spiego;2;0,00%
combattiamo;2;0,00%
minore;2;0,00%
afferma;2;0,00%
definizioni;2;0,00%
pericolose;2;0,00%
latina;2;0,00%
tempestivamente;2;0,00%
speriamo;2;0,00%
pratica;2;0,00%
preoccupazioni;2;0,00%
competenza;2;0,00%
ritenni;2;0,00%
impugnato;2;0,00%
analfabeti;2;0,00%
saper;2;0,00%
figliolo;2;0,00%
annuii;2;0,00%
tirreno;2;0,00%
bassissima;2;0,00%
affilato;2;0,00%
propriet;2;0,00%
possedevano;2;0,00%
correva;2;0,00%
tipo;2;0,00%
conoscerci;2;0,00%
riunione;2;0,00%
tema;2;0,00%
magnifica;2;0,00%
fresco;2;0,00%
averlo;2;0,00%
costone;2;0,00%
stufe;2;0,00%
parlasse;2;0,00%
domenica;2;0,00%
scoppiata;2;0,00%
pretesto;2;0,00%
evitati;2;0,00%
scherzava;2;0,00%
affondate;2;0,00%
disonore;2;0,00%
ripido;2;0,00%
temevo;2;0,00%
rialz;2;0,00%
eccitazione;2;0,00%
dirmi;2;0,00%
allontanare;2;0,00%
pressoch;2;0,00%
tacevano;2;0,00%
apparecchio;2;0,00%
telefonico;2;0,00%
diresse;2;0,00%
settori;2;0,00%
iscritto;2;0,00%
felicit;2;0,00%
dovuti;2;0,00%
apparecchi;2;0,00%
scese;2;0,00%
suscitato;2;0,00%
sigillato;2;0,00%
provenienza;2;0,00%
giungere;2;0,00%
troverai;2;0,00%
indirizzo;2;0,00%
mese;2;0,00%
pranzare;2;0,00%
tal;2;0,00%
preparare;2;0,00%
specialit;2;0,00%
finissimo;2;0,00%
precedenti;2;0,00%
piangere;2;0,00%
credere;2;0,00%
illusioni;2;0,00%
portafoglio;2;0,00%
fotografia;2;0,00%
gett;2;0,00%
levammo;2;0,00%
dev;2;0,00%
ritornava;2;0,00%
conforto;2;0,00%
finestra;2;0,00%
prendevamo;2;0,00%
creduto;2;0,00%
deserta;2;0,00%
coraggiosa;2;0,00%
fossi;2;0,00%
genitori;2;0,00%
supposto;2;0,00%
macello;2;0,00%
carreggio;2;0,00%
sollevarsi;2;0,00%
giunto;2;0,00%
tuonava;2;0,00%
palchi;2;0,00%
davano;2;0,00%
strato;2;0,00%
potevi;2;0,00%
scherzare;2;0,00%
tristezza;2;0,00%
assicuro;2;0,00%
soddisfazioni;2;0,00%
scambio;2;0,00%
campanella;2;0,00%
accantonati;2;0,00%
baraccamenti;2;0,00%
oggetti;2;0,00%
corredo;2;0,00%
rianim;2;0,00%
reciprocamente;2;0,00%
addio;2;0,00%
coloniale;2;0,00%
colonia;2;0,00%
ascari;2;0,00%
ubbidienza;2;0,00%
differenze;2;0,00%
tedeschi;2;0,00%
intendi;2;0,00%
assalito;2;0,00%
errori;2;0,00%
italiani;2;0,00%
stravolto;2;0,00%
corridoio;2;0,00%
baracca;2;0,00%
corro;2;0,00%
bastonato;2;0,00%
caricare;2;0,00%
riuniti;2;0,00%
migliaia;2;0,00%
figlioli;2;0,00%
presso;2;0,00%
riunire;2;0,00%
lanciando;2;0,00%
uniti;2;0,00%
squillo;2;0,00%
lampione;2;0,00%
ordina;2;0,00%
ripreso;2;0,00%
dimostra;2;0,00%
manchi;2;0,00%
prende;2;0,00%
legittima;2;0,00%
credi;2;0,00%
rivoluzione;2;0,00%
democrazia;2;0,00%
libert;2;0,00%
intervento;2;0,00%
sopravvento;2;0,00%
vedete;2;0,00%
entrati;2;0,00%
indurci;2;0,00%
distruggerci;2;0,00%
applicare;2;0,00%
triste;2;0,00%
domattina;2;0,00%
deferiti;2;0,00%
tribunale;2;0,00%
bocche;2;0,00%
mezzi;2;0,00%
quota;2;0,00%
scheggia;2;0,00%
comandavo;2;0,00%
escursione;2;0,00%
esercitazioni;2;0,00%
bardonecchia;2;0,00%
rientrava;2;0,00%
lancio;2;0,00%
finii;2;0,00%
tascapani;2;0,00%
racconto;2;0,00%
faremo;2;0,00%
conoscevano;2;0,00%
andremo;2;0,00%
attaccheremo;2;0,00%
ardita;2;0,00%
colmo;2;0,00%
studiato;2;0,00%
formarono;2;0,00%
tattica;2;0,00%
logistica;2;0,00%
addetti;2;0,00%
scoppiavano;2;0,00%
sparirono;2;0,00%
accaduto;2;0,00%
colpevoli;2;0,00%
raccont;2;0,00%
chiamai;2;0,00%
rivoluzioni;2;0,00%
pesanti;2;0,00%
ultimata;2;0,00%
vallonara;2;0,00%
felici;2;0,00%
diventarono;2;0,00%
studiare;2;0,00%
presidiavano;2;0,00%
considerato;2;0,00%
caldiera;2;0,00%
ridottini;2;0,00%
sufficientemente;2;0,00%
rientrato;2;0,00%
uccideteci;2;0,00%
microfono;2;0,00%
agitato;2;0,00%
volevano;2;0,00%
galleria;2;0,00%
ira;2;0,00%
reagire;2;0,00%
taccia;2;0,00%
vedermi;2;0,00%
ricorda;2;0,00%
lasciami;2;0,00%
portano;2;0,00%
fammi;2;0,00%
vienimi;2;0,00%
fogli;2;0,00%
osavo;2;0,00%
importa;2;0,00%
dille;2;0,00%
scusi;2;0,00%
sisemol;2;0,00%
trova;2;0,00%
fanterie;2;0,00%
ceneri;2;0,00%
agito;2;0,00%
balzano;2;0,00%
versi;2;0,00%
mondadori;1;0,00%
riferimento;1;0,00%
ebook;1;0,00%
realizzato;1;0,00%
filuck;1;0,00%
sommario;1;0,00%
sanatorio;1;0,00%
aggravarsi;1;0,00%
malattia;1;0,00%
polmonare;1;0,00%
contratta;1;0,00%
carcere;1;0,00%
curare;1;0,00%
confino;1;0,00%
lipari;1;0,00%
evasione;1;0,00%
trascurata;1;0,00%
chirurgica;1;0,00%
cura;1;0,00%
insistenze;1;0,00%
gaetano;1;0,00%
rievocazioni;1;0,00%
esilio;1;0,00%
cambiale;1;0,00%
pagargli;1;0,00%
nicol;1;0,00%
machiavelli;1;0,00%
federico;1;0,00%
chabod;1;0,00%
presumere;1;0,00%
amicizia;1;0,00%
crisi;1;0,00%
divagazioni;1;0,00%
segretario;1;0,00%
fiorentino;1;0,00%
spedii;1;0,00%
manoscritto;1;0,00%
placato;1;0,00%
parigi;1;0,00%
edizioni;1;0,00%
liberazione;1;0,00%
rileggendo;1;0,00%
immutata;1;0,00%
stesura;1;0,00%
dedico;1;0,00%
romanzo;1;0,00%
personali;1;0,00%
riordinati;1;0,00%
limitati;1;0,00%
arme;1;0,00%
riconosceranno;1;0,00%
facilmente;1;0,00%
spogliato;1;0,00%
rievocato;1;0,00%
realmente;1;0,00%
tesi;1;0,00%
inghilterra;1;0,00%
forzato;1;0,00%
plus;1;0,00%
souvenirs;1;0,00%
que;1;0,00%
avais;1;0,00%
ans;1;0,00%
combattuto;1;0,00%
palmo;1;0,00%
ricordava;1;0,00%
tomba;1;0,00%
verdi;1;0,00%
conquistarne;1;0,00%
trieste;1;0,00%
golfo;1;0,00%
aosta;1;0,00%
citava;1;0,00%
scarse;1;0,00%
capacit;1;0,00%
completavano;1;0,00%
imparava;1;0,00%
recitava;1;0,00%
oratoria;1;0,00%
romano;1;0,00%
antico;1;0,00%
dizione;1;0,00%
cerimonie;1;0,00%
frequenti;1;0,00%
preparate;1;0,00%
dimostrazioni;1;0,00%
oratorie;1;0,00%
scrittore;1;0,00%
stima;1;0,00%
guadagnava;1;0,00%
recitare;1;0,00%
scriverli;1;0,00%
impopolare;1;0,00%
sofferti;1;0,00%
mandarci;1;0,00%
seguita;1;0,00%
accolsero;1;0,00%
acclamarono;1;0,00%
concedere;1;0,00%
cuoco;1;0,00%
diffusa;1;0,00%
passasse;1;0,00%
popolare;1;0,00%
simpatiche;1;0,00%
corsero;1;0,00%
disputato;1;0,00%
accreditata;1;0,00%
scendemmo;1;0,00%
tappe;1;0,00%
frontiere;1;0,00%
limiti;1;0,00%
udine;1;0,00%
entrammo;1;0,00%
accordato;1;0,00%
conservare;1;0,00%
dente;1;0,00%
impresa;1;0,00%
frammischiato;1;0,00%
eccessiva;1;0,00%
vini;1;0,00%
penetrato;1;0,00%
pronunciato;1;0,00%
caracollato;1;0,00%
nitrito;1;0,00%
sfilava;1;0,00%
municipio;1;0,00%
infangati;1;0,00%
parata;1;0,00%
staffe;1;0,00%
convenuto;1;0,00%
entrasse;1;0,00%
svel;1;0,00%
accuratamente;1;0,00%
organizzata;1;0,00%
caffettiera;1;0,00%
latta;1;0,00%
squill;1;0,00%
svariati;1;0,00%
improvvisati;1;0,00%
abbondavano;1;0,00%
chiasso;1;0,00%
piatti;1;0,00%
rappresentati;1;0,00%
coperchi;1;0,00%
ghirb;1;0,00%
salmeria;1;0,00%
sapientemente;1;0,00%
adattate;1;0,00%
pistoni;1;0,00%
clarini;1;0,00%
flauti;1;0,00%
ricavati;1;0,00%
aprendo;1;0,00%
forme;1;0,00%
efficaci;1;0,00%
risultava;1;0,00%
musicata;1;0,00%
accigli;1;0,00%
sconveniente;1;0,00%
permettessero;1;0,00%
svago;1;0,00%
regolamentare;1;0,00%
bicchierata;1;0,00%
lesse;1;0,00%
tremante;1;0,00%
combatte;1;0,00%
eroico;1;0,00%
tacchi;1;0,00%
